   1,  0.50799,  0.47667,  0.99513,  0.54373,315.0, -51549.421,    686.119, 200      105   76  157  120 24518         -1.000
   2,  0.49474,  0.46689,  0.99485,  0.52612,324.0, -51401.751,    661.466, 200      105   72  161  127 24511         -1.000
   3,  0.49174,  0.44224,  0.99562,  0.55372,312.0, -51519.094,    666.242, 200       99   70  169  108 24530         -1.000
   4,  0.53028,  0.47455,  0.99610,  0.60083,289.5, -51708.012,    668.641, 200      111   67  160   96 24542         -1.000
   5,  0.52542,  0.45964,  0.99643,  0.61319,286.5, -51654.365,    679.586, 200      105   69  164   88 24550         -1.000
   6,  0.50000,  0.45574,  0.99545,  0.55378,311.0, -51775.209,    676.238, 200      106   66  166  112 24526         -1.000
   7,  0.49740,  0.47282,  0.99472,  0.52468,324.5, -51649.613,    680.694, 200      109   69  160  130 24508         -1.000
   8,  0.50187,  0.44667,  0.99594,  0.57265,304.0, -51548.287,    674.300, 200       96   76  166  100 24538         -1.000
   9,  0.52583,  0.46798,  0.99614,  0.60000,290.5, -51196.299,    675.400, 200      109   67  162   95 24543         -1.000
  10,  0.50777,  0.48039,  0.99489,  0.53846,317.0, -51309.282,    689.012, 200      115   64  159  126 24512         -1.000
Avg,  0.50830,  0.46436,  0.99553,  0.56272,307.400, -51531.133,    675.770,200.000,        NaN
Std,  0.01331,  0.01226,  0.00058,  0.03063,13.440,    172.895,      8.185,  0.000,        NaN
