   1,  0.64865,  0.52174,  0.98773,  0.85714,32.0, -16359.839,     32.771, 200       18   12   22    4  322         -1.000
   2,  0.57895,  0.46809,  0.97853,  0.75862,37.0, -16191.863,     32.626, 200       17   10   25    7  319         -1.000
   3,  0.67532,  0.55319,  0.98773,  0.86667,30.0, -16401.547,     34.652, 200       21   10   21    4  322         -1.000
   4,  0.65000,  0.54167,  0.98160,  0.81250,32.0, -16530.461,     34.258, 200       22    8   22    6  320         -1.000
   5,  0.69512,  0.58763,  0.98466,  0.85075,28.5, -16264.736,     31.843, 200       25    7   20    5  321         -1.000
   6,  0.63158,  0.51064,  0.98466,  0.82759,33.0, -16599.901,     33.140, 200       19   10   23    5  321         -1.000
   7,  0.62667,  0.51648,  0.98160,  0.79661,34.5, -16499.315,     31.480, 200       17   13   22    6  320         -1.000
   8,  0.67901,  0.57895,  0.98160,  0.82090,30.5, -16203.077,     29.449, 200       23    9   20    6  320         -1.000
   9,  0.65333,  0.52688,  0.98773,  0.85965,31.5, -16350.647,     33.088, 200       19   11   22    4  322         -1.000
  10,  0.67901,  0.57895,  0.98160,  0.82090,30.5, -16382.638,     34.035, 200       23    9   20    6  320         -1.000
Avg,  0.65176,  0.53842,  0.98374,  0.82713,31.950, -16378.402,     32.734,200.000,        NaN
Std,  0.03205,  0.03542,  0.00308,  0.03162,2.307,    129.201,      1.454,  0.000,        NaN
