   1,  0.41772,  0.28696,  0.99577,  0.76744,100.0, -16610.186,    104.190, 200       25   16   82   10 2352         -1.000
   2,  0.43125,  0.29870,  0.99577,  0.77528,98.5, -16581.256,    103.173, 200       27   15   81   10 2352         -1.000
   3,  0.40964,  0.29310,  0.99323,  0.68000,105.0, -16712.152,    105.882, 200       27   14   82   16 2346         -1.000
   4,  0.34146,  0.23529,  0.99280,  0.62222,112.0, -16759.662,    108.000, 200       24    8   91   17 2345         -1.000
   5,  0.39394,  0.28139,  0.99280,  0.65657,107.5, -16509.745,    108.653, 200       25   15   83   17 2345         -1.000
   6,  0.42169,  0.30172,  0.99365,  0.70000,103.0, -16715.580,     98.605, 200       28   14   81   15 2347         -1.000
   7,  0.38788,  0.27350,  0.99323,  0.66667,107.0, -16543.419,    102.737, 200       26   12   85   16 2346         -1.000
   8,  0.38824,  0.27966,  0.99196,  0.63462,109.0, -16745.385,    107.724, 200       28   10   85   19 2343         -1.000
   9,  0.39130,  0.27273,  0.99407,  0.69231,105.5, -16333.813,    107.378, 200       24   15   84   14 2348         -1.000
  10,  0.41818,  0.29870,  0.99365,  0.69697,103.5, -16522.396,    105.763, 200       27   15   81   15 2347         -1.000
Avg,  0.40013,  0.28218,  0.99369,  0.68921,105.100, -16603.359,    105.211,200.000,        NaN
Std,  0.02451,  0.01855,  0.00117,  0.04779,3.859,    126.938,      2.939,  0.000,        NaN
