   1,  0.59786,  0.54723,  0.99647,  0.65882,257.0,-101051.470,    685.878, 200      137   62  139   87 24551         -1.000
   2,  0.57570,  0.52027,  0.99655,  0.64435,269.0,-101303.917,    692.951, 200      112   84  142   85 24553         -1.000
   3,  0.57679,  0.53388,  0.99610,  0.62718,272.5,-101819.983,    705.381, 200      126   71  141   96 24542         -1.000
   4,  0.59328,  0.52303,  0.99704,  0.68534,252.0,-101514.628,    671.980, 200      125   68  145   73 24565         -1.000
   5,  0.56273,  0.49918,  0.99659,  0.64482,269.5,-101057.389,    675.572, 200      120   65  153   84 24554         -1.000
   6,  0.54614,  0.49658,  0.99618,  0.60669,287.0,-102872.502,    692.361, 200       99   92  147   94 24544         -1.000
   7,  0.56708,  0.51545,  0.99623,  0.63022,272.5,-101048.110,    689.681, 200      128   61  149   93 24545         -1.000
   8,  0.59124,  0.53465,  0.99663,  0.66122,259.0,-100647.779,    676.443, 200      127   70  141   83 24555         -1.000
   9,  0.57979,  0.53871,  0.99606,  0.62764,271.5,-100625.526,    695.993, 200      129   69  140   97 24541         -1.000
  10,  0.57117,  0.51060,  0.99655,  0.64803,266.5,-101429.460,    687.012, 200      125   63  150   85 24553         -1.000
Avg,  0.57618,  0.52196,  0.99644,  0.64343,267.650,-101337.077,    687.325,200.000,        NaN
Std,  0.01481,  0.01600,  0.00028,  0.02091,9.360,    621.017,      9.787,  0.000,        NaN
