   1,  0.76190,  0.68085,  0.98466,  0.86486,25.0, -45451.839,     35.974, 200       27   10   15    5  321         -1.000
   2,  0.75000,  0.68750,  0.97853,  0.82500,26.0, -45599.495,     34.243, 200       29    8   15    7  319         -1.000
   3,  0.72500,  0.63043,  0.98466,  0.85294,28.0, -44901.738,     33.725, 200       23   12   17    5  321         -1.000
   4,  0.77647,  0.68750,  0.98773,  0.89189,23.0, -44893.933,     35.643, 200       29    8   15    4  322         -1.000
   5,  0.73750,  0.63441,  0.98773,  0.88060,26.5, -45517.396,     34.320, 200       24   11   17    4  322         -1.000
   6,  0.75610,  0.65957,  0.98773,  0.88571,25.0, -45210.758,     35.697, 200       26   10   16    4  322         -1.000
   7,  0.64935,  0.56818,  0.97546,  0.75758,35.0, -45670.033,     35.822, 200       17   16   19    8  318         -1.000
   8,  0.77108,  0.69565,  0.98466,  0.86486,25.0, -45383.612,     36.037, 200       26   12   14    5  321         -1.000
   9,  0.69048,  0.63043,  0.97239,  0.76316,32.0, -45280.709,     36.068, 200       23   12   17    9  317         -1.000
  10,  0.58667,  0.51163,  0.96933,  0.68750,40.0, -46384.784,     36.622, 200       13   18   21   10  316         -1.000
Avg,  0.72046,  0.63862,  0.98129,  0.82741,28.550, -45429.430,     35.415,200.000,        NaN
Std,  0.05808,  0.05612,  0.00650,  0.06514,5.140,    405.587,      0.912,  0.000,        NaN
