   1,  0.49398,  0.35345,  0.99619,  0.82000,91.0, -32900.839,    102.816, 200       34   14   75    9 2353         -1.000
   2,  0.48555,  0.35593,  0.99450,  0.76364,94.0, -32578.403,    101.981, 200       37   10   76   13 2349         -1.000
   3,  0.49123,  0.35897,  0.99492,  0.77778,93.0, -33100.212,    108.348, 200       36   12   75   12 2350         -1.000
   4,  0.52326,  0.38793,  0.99534,  0.80357,89.0, -33017.087,    102.396, 200       38   14   71   11 2351         -1.000
   5,  0.54971,  0.40870,  0.99619,  0.83929,85.0, -32962.193,    105.440, 200       39   16   68    9 2353         -1.000
   6,  0.50581,  0.37662,  0.99450,  0.76991,92.5, -32749.481,    103.107, 200       36   15   72   13 2349         -1.000
   7,  0.49123,  0.36842,  0.99365,  0.73684,96.0, -32573.741,    102.484, 200       33   18   72   15 2347         -1.000
   8,  0.50299,  0.36522,  0.99577,  0.80769,91.0, -32758.211,    102.977, 200       34   16   73   10 2352         -1.000
   9,  0.41615,  0.29258,  0.99450,  0.72043,102.5, -32792.813,    102.924, 200       25   17   81   13 2349         -1.000
  10,  0.50307,  0.35965,  0.99661,  0.83673,90.0, -32629.606,    100.751, 200       32   18   73    8 2354         -1.000
Avg,  0.49630,  0.36275,  0.99522,  0.78759,92.400, -32806.259,    103.323,200.000,        NaN
Std,  0.03218,  0.02838,  0.00091,  0.03856,4.403,    175.220,      2.007,  0.000,        NaN
