   1,  0.35484,  0.25984,  0.99328,  0.55932,184.5, -49183.044,    276.978, 200       45    9  141   39 5761         -1.000
   2,  0.34586,  0.24211,  0.99483,  0.60526,179.0, -51580.910,    224.011, 200       41   10  144   30 5770         -1.000
   3,  0.31698,  0.21990,  0.99448,  0.56757,185.0, -47952.635,    220.675, 200       38    8  149   32 5768         -1.000
   4,  0.37681,  0.27513,  0.99397,  0.59770,178.0, -52609.267,    222.588, 200       46   12  137   35 5765         -1.000
   5,  0.36466,  0.25729,  0.99500,  0.62581,175.5, -50383.042,    221.582, 200       42   13  140   29 5771         -1.000
   6,  0.39928,  0.29288,  0.99431,  0.62712,172.5, -53467.462,    222.359, 200       50   11  134   33 5767         -1.000
   7,  0.34559,  0.24607,  0.99414,  0.58025,182.0, -48740.350,    212.783, 200       43    8  144   34 5766         -1.000
   8,  0.36162,  0.25654,  0.99466,  0.61250,177.0, -50587.195,    220.399, 200       45    8  142   31 5769         -1.000
   9,  0.32000,  0.23158,  0.99293,  0.51765,192.0, -47368.925,    223.993, 200       39   10  146   41 5759         -1.000
  10,  0.36090,  0.25397,  0.99500,  0.62338,176.0, -51236.897,    221.563, 200       42   12  141   29 5771         -1.000
Avg,  0.35466,  0.25353,  0.99426,  0.59165,180.150, -50310.973,    226.693,200.000,        NaN
Std,  0.02334,  0.01969,  0.00067,  0.03364,5.473,   1890.863,     17.031,  0.000,        NaN
