   1,  0.80263,  0.79221,  0.98935,  0.81333,22.5, -11060.365,     49.937, 200       23   15    8    7  650         -1.000
   2,  0.71795,  0.70000,  0.98478,  0.73684,28.0, -10833.899,     51.202, 200       22   12   12   10  647         -1.000
   3,  0.69737,  0.68831,  0.98326,  0.70667,30.5, -10794.038,     49.276, 200       19   15   12   11  646         -1.000
   4,  0.83562,  0.83562,  0.99087,  0.83562,21.5, -10841.227,     51.060, 200       21   19    6    6  651         -1.000
   5,  0.71233,  0.65000,  0.98935,  0.78788,27.0, -10929.577,     51.062, 200       20   12   14    7  650         -1.000
   6,  0.73333,  0.71429,  0.98630,  0.75342,27.5, -10417.481,     50.227, 200       20   15   11    9  648         -1.000
   7,  0.82051,  0.78049,  0.99239,  0.86486,19.0, -10671.268,     52.067, 200       27   10    9    5  652         -1.000
   8,  0.77333,  0.74359,  0.98935,  0.80556,24.0, -10912.531,     51.656, 200       22   14   10    7  650         -1.000
   9,  0.71831,  0.68000,  0.98782,  0.76119,28.5, -10689.529,     51.439, 200       17   17   12    8  649         -1.000
  10,  0.72603,  0.70667,  0.98630,  0.74648,28.5, -11110.640,     51.009, 200       18   17   11    9  648         -1.000
Avg,  0.75374,  0.72912,  0.98798,  0.78119,25.700, -10826.055,     50.894,200.000,        NaN
Std,  0.04749,  0.05485,  0.00268,  0.04640,3.530,    191.032,      0.800,  0.000,        NaN
