   1,  0.63536,  0.49784,  0.99661,  0.87786,73.5, -97183.511,    106.412, 200       50   15   58    8 2354         -1.000
   2,  0.60465,  0.47273,  0.99577,  0.83871,81.0, -97218.472,    110.587, 200       39   26   58   10 2352         -1.000
   3,  0.64407,  0.49565,  0.99788,  0.91935,71.0, -96801.197,    112.304, 200       49   16   58    5 2357         -1.000
   4,  0.61494,  0.47137,  0.99704,  0.88430,76.5, -97222.764,    110.115, 200       44   19   60    7 2355         -1.000
   5,  0.61628,  0.47748,  0.99661,  0.86885,78.0, -96991.326,    106.177, 200       41   24   58    8 2354         -1.000
   6,  0.60674,  0.46957,  0.99619,  0.85714,78.0, -97368.790,    109.807, 200       46   16   61    9 2353         -1.000
   7,  0.61932,  0.47598,  0.99704,  0.88618,75.5, -97305.627,    105.347, 200       46   17   60    7 2355         -1.000
   8,  0.59538,  0.45778,  0.99619,  0.85124,80.5, -97053.987,    109.930, 200       41   21   61    9 2353         -1.000
   9,  0.62842,  0.50218,  0.99534,  0.83942,76.5, -97244.343,    112.211, 200       49   17   57   11 2351         -1.000
  10,  0.65169,  0.51327,  0.99704,  0.89231,72.0, -96748.343,    106.975, 200       48   20   55    7 2355         -1.000
Avg,  0.62168,  0.48338,  0.99657,  0.87154,76.250, -97113.836,    108.987,200.000,        NaN
Std,  0.01709,  0.01673,  0.00069,  0.02423,3.172,    199.099,      2.421,  0.000,        NaN
