   1,  0.67143,  0.61039,  0.98782,  0.74603,30.5,  -5806.546,     49.720, 200       16   15   15    8  649         -1.000
   2,  0.82667,  0.77500,  0.99391,  0.88571,19.0,  -5917.346,     50.544, 200       25   12    9    4  653         -1.000
   3,  0.76712,  0.70000,  0.99239,  0.84848,23.0,  -5748.313,     51.194, 200       22   12   12    5  652         -1.000
   4,  0.83333,  0.78947,  0.99391,  0.88235,20.0,  -5698.489,     48.298, 200       22   16    8    4  653         -1.000
   5,  0.74667,  0.71795,  0.98782,  0.77778,26.0,  -5569.641,     52.179, 200       21   14   11    8  649         -1.000
   6,  0.73611,  0.68831,  0.98935,  0.79104,26.5,  -5720.096,     51.438, 200       19   15   12    7  650         -1.000
   7,  0.76812,  0.70667,  0.99239,  0.84127,24.5,  -5631.540,     51.447, 200       18   17   11    5  652         -1.000
   8,  0.77465,  0.75342,  0.98935,  0.79710,25.5,  -6015.032,     51.452, 200       18   19    9    7  650         -1.000
   9,  0.70313,  0.63380,  0.99087,  0.78947,29.5,  -5910.106,     50.287, 200       12   21   13    6  651         -1.000
  10,  0.77778,  0.73684,  0.99087,  0.82353,24.0,  -5869.231,     50.393, 200       20   16   10    6  651         -1.000
Avg,  0.76050,  0.71119,  0.99087,  0.81828,24.850,  -5788.634,     50.695,200.000,        NaN
Std,  0.04722,  0.05432,  0.00215,  0.04359,3.464,    132.846,      1.054,  0.000,        NaN
