   1,  0.78571,  0.91667,  0.97717,  0.68750,28.0, -30349.039,     52.038, 200       23   20    3   15  642         -1.000
   2,  0.82051,  0.84211,  0.98782,  0.80000,22.0, -30198.016,     56.408, 200       24   16    6    8  649         -1.000
   3,  0.70000,  0.75676,  0.97717,  0.65116,33.0, -30055.773,     53.138, 200       19   18    9   15  642         -1.000
   4,  0.72727,  0.77778,  0.98021,  0.68293,31.0, -31116.099,     54.899, 200       18   20    8   13  644         -1.000
   5,  0.85000,  0.87179,  0.98935,  0.82927,19.0, -30477.539,     52.974, 200       27   14    5    7  650         -1.000
   6,  0.79762,  0.84810,  0.98326,  0.75281,23.5, -31183.075,     55.321, 200       27   13    6   11  646         -1.000
   7,  0.88608,  0.92105,  0.99087,  0.85366,17.0, -29868.861,     53.646, 200       27   16    3    6  651         -1.000
   8,  0.80000,  0.88889,  0.98174,  0.72727,26.0, -30057.280,     52.971, 200       22   20    4   12  645         -1.000
   9,  0.78049,  0.84211,  0.98174,  0.72727,26.0, -30586.301,     52.296, 200       24   16    6   12  645         -1.000
  10,  0.87500,  0.89744,  0.99087,  0.85366,17.0, -30467.703,     54.032, 200       28   14    4    6  651         -1.000
Avg,  0.80227,  0.85627,  0.98402,  0.75655,24.250, -30435.969,     53.772,200.000,        NaN
Std,  0.05638,  0.05232,  0.00506,  0.07004,5.297,    414.707,      1.325,  0.000,        NaN
