   1,  0.09434,  0.10373,  0.94412,  0.08651,242.5, -35495.041,    976.460, 200       10    5  108  132 2230         -1.000
   2,  0.06742,  0.07377,  0.94242,  0.06207,250.0, -35108.058,   1090.951, 200        8    2  113  136 2226         -1.000
   3,  0.07170,  0.07819,  0.94327,  0.06620,247.5, -35761.603,    964.468, 200        8    3  112  134 2228         -1.000
   4,  0.05078,  0.05350,  0.94581,  0.04833,244.5, -35493.057,    886.135, 200        5    3  115  128 2234         -1.000
   5,  0.06589,  0.07113,  0.94496,  0.06137,244.5, -35606.848,   1006.033, 200        5    7  111  130 2232         -1.000
   6,  0.11538,  0.12605,  0.94666,  0.10638,234.0, -34924.952,   1133.014, 200       11    8  104  126 2236         -1.000
   7,  0.06589,  0.06939,  0.94623,  0.06273,241.5, -35195.713,    868.873, 200        8    1  114  127 2235         -1.000
   8,  0.06130,  0.06667,  0.94369,  0.05674,248.0, -35471.572,    951.871, 200        5    6  112  133 2229         -1.000
   9,  0.07605,  0.08197,  0.94454,  0.07092,244.0, -35222.055,   1030.599, 200        9    2  112  131 2231         -1.000
  10,  0.09470,  0.10460,  0.94412,  0.08651,242.5, -35056.223,    893.442, 200        9    7  107  132 2230         -1.000
Avg,  0.07634,  0.08290,  0.94458,  0.07078,243.900, -35333.512,    980.185,200.000,        NaN
Std,  0.01840,  0.02079,  0.00128,  0.01647,4.188,    255.858,     82.860,  0.000,        NaN
