   1,  0.92857,  0.86667,  1.00000,  1.00000,1.5,  -2264.030,      7.887, 200        6    1    1    0   28         -1.000
   2,  0.73333,  0.73333,  0.92857,  0.73333,4.5,  -2417.316,      5.941, 200        5    1    2    2   26         -1.000
   3,  0.92857,  0.86667,  1.00000,  1.00000,1.5,  -2343.312,      5.720, 200        6    1    1    0   28         -1.000
   4,  0.92308,  1.00000,  0.96429,  0.85714,3.0,  -2384.373,      8.158, 200        4    4    0    1   27         -1.000
   5,  0.84615,  0.84615,  0.96429,  0.84615,3.5,  -2286.492,      6.217, 200        4    3    1    1   27         -1.000
   6,  0.92857,  0.86667,  1.00000,  1.00000,1.5,  -2293.012,      5.905, 200        6    1    1    0   28         -1.000
   7,  0.80000,  0.75000,  0.96429,  0.85714,3.0,  -2230.551,      6.766, 200        6    0    2    1   27         -1.000
   8,  0.92857,  0.86667,  1.00000,  1.00000,1.5,  -2336.694,      6.063, 200        6    1    1    0   28         -1.000
   9,  0.92857,  0.86667,  1.00000,  1.00000,1.5,  -2262.361,      6.907, 200        6    1    1    0   28         -1.000
  10,  0.92857,  0.86667,  1.00000,  1.00000,1.5,  -2278.383,      6.958, 200        6    1    1    0   28         -1.000
Avg,  0.88740,  0.85295,  0.98214,  0.92938,2.300,  -2309.652,      6.652,200.000,        NaN
Std,  0.06672,  0.06907,  0.02396,  0.09259,1.054,     56.040,      0.802,  0.000,        NaN
   1,  0.92857,  0.86667,  1.00000,  1.00000,1.5,  -2264.030,      7.705, 200        6    1    1    0   28         -1.000
   2,  0.73333,  0.73333,  0.92857,  0.73333,4.5,  -2417.316,      5.911, 200        5    1    2    2   26         -1.000
   3,  0.92857,  0.86667,  1.00000,  1.00000,1.5,  -2343.312,      5.678, 200        6    1    1    0   28         -1.000
   4,  0.92308,  1.00000,  0.96429,  0.85714,3.0,  -2384.373,      8.156, 200        4    4    0    1   27         -1.000
   5,  0.84615,  0.84615,  0.96429,  0.84615,3.5,  -2286.492,      6.156, 200        4    3    1    1   27         -1.000
   6,  0.92857,  0.86667,  1.00000,  1.00000,1.5,  -2293.012,      5.825, 200        6    1    1    0   28         -1.000
   7,  0.80000,  0.75000,  0.96429,  0.85714,3.0,  -2230.551,      6.730, 200        6    0    2    1   27         -1.000
   8,  0.92857,  0.86667,  1.00000,  1.00000,1.5,  -2336.694,      6.084, 200        6    1    1    0   28         -1.000
   9,  0.92857,  0.86667,  1.00000,  1.00000,1.5,  -2262.361,      6.930, 200        6    1    1    0   28         -1.000
  10,  0.92857,  0.86667,  1.00000,  1.00000,1.5,  -2278.383,      7.063, 200        6    1    1    0   28         -1.000
Avg,  0.88740,  0.85295,  0.98214,  0.92938,2.300,  -2309.652,      6.624,200.000,        NaN
Std,  0.06672,  0.06907,  0.02396,  0.09259,1.054,     56.040,      0.798,  0.000,        NaN
