   1,  0.09697,  0.12308,  0.93987,  0.08000,150.0, -74121.450,    564.070, 200        7    2   57   92 1438         -1.000
   2,  0.10059,  0.13386,  0.93660,  0.08057,154.5, -72128.342,    610.013, 200        6    5   55   97 1433         -1.000
   3,  0.04878,  0.06154,  0.93791,  0.04040,157.0, -73122.416,    582.251, 200        3    2   61   95 1435         -1.000
   4,  0.06790,  0.08661,  0.93922,  0.05584,153.5, -71832.416,    571.423, 200        3    5   58   93 1437         -1.000
   5,  0.06135,  0.07937,  0.93791,  0.05000,156.0, -71156.357,    629.823, 200        2    6   58   95 1435         -1.000
   6,  0.04848,  0.06250,  0.93660,  0.03960,159.0, -74204.190,    578.702, 200        2    4   60   97 1433         -1.000
   7,  0.08280,  0.10078,  0.94379,  0.07027,145.5, -69982.151,    636.739, 200        5    3   58   86 1444         -1.000
   8,  0.04938,  0.06154,  0.93922,  0.04124,155.0, -73782.059,    517.660, 200        3    2   61   93 1437         -1.000
   9,  0.07784,  0.10078,  0.93725,  0.06341,155.5, -72849.026,    487.060, 200        5    3   58   96 1434         -1.000
  10,  0.10526,  0.14062,  0.93595,  0.08411,155.0, -72283.202,    560.207, 200        7    4   55   98 1432         -1.000
Avg,  0.07394,  0.09507,  0.93843,  0.06054,154.100, -72546.161,    573.795,200.000,        NaN
Std,  0.02096,  0.02838,  0.00216,  0.01670,3.618,   1282.213,     44.122,  0.000,        NaN
