   1,  0.15411,  0.21127,  0.94208,  0.12129,252.5, -15107.511,   1066.901, 200       17   11   84  163 2651         -1.000
   2,  0.11037,  0.15349,  0.93781,  0.08616,270.5, -14882.728,   1083.313, 200       12    9   91  175 2639         -1.000
   3,  0.14915,  0.20561,  0.94101,  0.11702,256.0, -15115.493,   1125.777, 200       17   10   85  166 2648         -1.000
   4,  0.16271,  0.22642,  0.94136,  0.12698,253.0, -14737.314,   1252.384, 200       18   12   82  165 2649         -1.000
   5,  0.13571,  0.17925,  0.94492,  0.10920,248.0, -15540.380,   1099.572, 200       13   12   87  155 2659         -1.000
   6,  0.14381,  0.20000,  0.93959,  0.11227,260.5, -14400.654,   1178.599, 200       17    9   86  170 2644         -1.000
   7,  0.11486,  0.15888,  0.93888,  0.08995,267.0, -15273.278,   1111.086, 200       12   10   90  172 2642         -1.000
   8,  0.20557,  0.27962,  0.94598,  0.16253,234.5, -14439.116,   1341.369, 200       23   13   76  152 2662         -1.000
   9,  0.13830,  0.18483,  0.94421,  0.11048,249.5, -15336.542,   1226.569, 200       13   13   86  157 2657         -1.000
  10,  0.12829,  0.18140,  0.93710,  0.09924,269.5, -15361.601,   1064.155, 200       15    9   88  177 2637         -1.000
Avg,  0.14429,  0.19808,  0.94129,  0.11351,256.100, -15019.462,   1154.972,200.000,        NaN
Std,  0.02569,  0.03467,  0.00288,  0.02048,10.599,    372.610,     87.695,  0.000,        NaN
