   1,  0.54688,  0.50725,  0.98721,  0.59322,95.5, -10811.378,   1261.001, 200       44   17   51   36 2778         -1.000
   2,  0.51042,  0.46226,  0.98685,  0.56977,100.0, -10564.351,   1224.440, 200       43   12   57   37 2777         -1.000
   3,  0.55789,  0.51456,  0.98792,  0.60920,93.0, -10899.265,   1264.202, 200       44   18   50   34 2780         -1.000
   4,  0.45263,  0.42157,  0.98401,  0.48864,114.0, -10753.022,   1242.597, 200       33   20   59   45 2769         -1.000
   5,  0.54639,  0.51456,  0.98650,  0.58242,97.0, -10859.279,   1246.534, 200       44   18   50   38 2776         -1.000
   6,  0.54404,  0.50239,  0.98721,  0.59322,95.5, -10730.856,   1250.214, 200       45   15   52   36 2778         -1.000
   7,  0.49206,  0.46734,  0.98472,  0.51955,108.5, -10858.010,   1250.150, 200       34   25   53   43 2771         -1.000
   8,  0.54054,  0.49020,  0.98827,  0.60241,95.0, -10672.911,   1224.787, 200       40   20   52   33 2781         -1.000
   9,  0.46305,  0.46078,  0.98081,  0.46535,119.0, -11394.197,   1246.387, 200       37   20   55   54 2760         -1.000
  10,  0.57447,  0.54545,  0.98756,  0.60674,93.0, -11053.907,   1253.510, 200       41   26   45   35 2779         -1.000
Avg,  0.52284,  0.48864,  0.98611,  0.56305,101.050, -10859.718,   1246.382,200.000,        NaN
Std,  0.03924,  0.03396,  0.00218,  0.04980,8.892,    218.497,     12.542,  0.000,        NaN
