   1,  0.58867,  0.53135,  0.99663,  0.65984,260.0,-100674.350,    423.164, 200      126   70  142   83 24555         -1.000
   2,  0.57963,  0.51736,  0.99671,  0.65895,262.5,-100934.606,    413.248, 200      121   71  146   81 24557         -1.000
   3,  0.55893,  0.51736,  0.99590,  0.60777,282.5,-101348.225,    425.303, 200      121   71  146  101 24537         -1.000
   4,  0.57845,  0.51689,  0.99675,  0.65665,265.0,-101235.432,    410.391, 200      111   84  143   80 24558         -1.000
   5,  0.56987,  0.52159,  0.99623,  0.62800,274.0,-100811.217,    427.345, 200      120   74  144   93 24545         -1.000
   6,  0.58719,  0.54455,  0.99618,  0.63707,267.0,-101103.173,    438.904, 200      130   70  138   94 24544         -1.000
   7,  0.59855,  0.54530,  0.99659,  0.66333,256.5,-100618.433,    449.852, 200      131   69  138   84 24554         -1.000
   8,  0.57651,  0.54000,  0.99594,  0.61832,276.0,-100803.618,    450.832, 200      124   76  138  100 24538         -1.000
   9,  0.57782,  0.52692,  0.99631,  0.63960,267.5,-100501.346,    434.973, 200      130   63  145   91 24547         -1.000
  10,  0.58484,  0.53115,  0.99647,  0.65060,263.0,-100652.714,    424.858, 200      129   66  143   87 24551         -1.000
Avg,  0.58005,  0.52925,  0.99637,  0.64201,267.400,-100868.311,    429.887,200.000,        NaN
Std,  0.01030,  0.01056,  0.00029,  0.01819,7.539,    267.077,     13.036,  0.000,        NaN
