   1,  0.66111,  0.51965,  0.99746,  0.90840,69.5, -97123.429,     82.340, 200       51   17   55    6 2356         -1.000
   2,  0.65714,  0.50661,  0.99831,  0.93496,69.5, -97132.351,     82.250, 200       48   19   56    4 2358         -1.000
   3,  0.64804,  0.49573,  0.99831,  0.93548,69.0, -96715.290,     83.103, 200       52   12   59    4 2358         -1.000
   4,  0.64835,  0.50862,  0.99704,  0.89394,71.0, -97237.027,     91.204, 200       52   14   57    7 2355         -1.000
   5,  0.62360,  0.48052,  0.99704,  0.88800,74.5, -96940.787,     86.043, 200       48   15   60    7 2355         -1.000
   6,  0.61111,  0.47009,  0.99661,  0.87302,76.0, -97356.542,     92.958, 200       49   12   62    8 2354         -1.000
   7,  0.63687,  0.49138,  0.99746,  0.90476,72.0, -97344.523,     84.293, 200       50   14   59    6 2356         -1.000
   8,  0.66480,  0.52423,  0.99746,  0.90840,69.5, -96985.024,     83.213, 200       50   19   54    6 2356         -1.000
   9,  0.66316,  0.53846,  0.99577,  0.86301,70.0, -97221.727,     86.654, 200       57   12   54   10 2352         -1.000
  10,  0.64972,  0.51570,  0.99661,  0.87786,73.5, -96818.111,     86.186, 200       46   23   54    8 2354         -1.000
Avg,  0.64639,  0.50510,  0.99721,  0.89878,71.450, -97087.481,     85.824,200.000,        NaN
Std,  0.01681,  0.01981,  0.00074,  0.02323,2.329,    206.218,      3.496,  0.000,        NaN
