   1,  0.53873,  0.49837,  0.99562,  0.58621,293.0, -51132.008,    412.987, 200      122   62  154  108 24530         -1.000
   2,  0.53370,  0.48430,  0.99594,  0.59432,291.5, -51024.632,    421.994, 200      111   71  156  100 24538         -1.000
   3,  0.51366,  0.46535,  0.99574,  0.57317,302.0, -51006.881,    411.447, 200      106   70  162  105 24533         -1.000
   4,  0.55773,  0.50645,  0.99610,  0.62055,277.0, -50945.354,    427.302, 200      129   56  153   96 24542         -1.000
   5,  0.55699,  0.49754,  0.99643,  0.63257,274.5, -51083.199,    426.351, 200      118   67  153   88 24550         -1.000
   6,  0.56102,  0.49677,  0.99655,  0.64435,269.0, -50972.210,    403.464, 200      126   56  156   85 24553         -1.000
   7,  0.53076,  0.48710,  0.99562,  0.58301,295.0, -51521.278,    411.832, 200      123   56  159  108 24530         -1.000
   8,  0.53309,  0.47697,  0.99614,  0.60417,288.0, -50756.649,    421.830, 200      111   68  159   95 24543         -1.000
   9,  0.54496,  0.49268,  0.99606,  0.60966,283.5, -50745.417,    402.005, 200      121   61  156   97 24541         -1.000
  10,  0.53381,  0.49342,  0.99562,  0.58140,296.0, -51016.531,    437.102, 200      116   68  154  108 24530         -1.000
Avg,  0.54044,  0.48990,  0.99598,  0.60294,286.950, -51020.416,    417.631,200.000,        NaN
Std,  0.01405,  0.01132,  0.00032,  0.02248,10.098,    205.092,     10.600,  0.000,        NaN
