   1,  0.47826,  0.37533,  0.99362,  0.65899,160.5,-120603.882,    208.433, 200       67    9  119   37 5763         -1.000
   2,  0.42361,  0.32275,  0.99345,  0.61616,172.0,-120225.603,    207.880, 200       55   12  128   38 5762         -1.000
   3,  0.43706,  0.32982,  0.99414,  0.64767,166.5,-118034.280,    202.729, 200       57   11  127   34 5766         -1.000
   4,  0.43299,  0.33511,  0.99310,  0.61165,172.0,-120909.199,    207.482, 200       56   14  125   40 5760         -1.000
   5,  0.41197,  0.31034,  0.99362,  0.61257,173.5,-119065.896,    203.625, 200       52   13  130   37 5763         -1.000
   6,  0.41489,  0.30709,  0.99431,  0.63934,169.5,-120529.568,    203.875, 200       54    9  132   33 5767         -1.000
   7,  0.42086,  0.31536,  0.99414,  0.63243,170.5,-118573.505,    207.125, 200       49   19  127   34 5766         -1.000
   8,  0.42561,  0.32283,  0.99362,  0.62437,170.5,-119869.060,    209.702, 200       57    9  129   37 5763         -1.000
   9,  0.51333,  0.40741,  0.99414,  0.69369,152.0,-125229.439,    202.431, 200       71   12  112   34 5766         -1.000
  10,  0.43878,  0.34400,  0.99276,  0.60563,172.5,-120368.604,    201.857, 200       57   15  123   42 5758         -1.000
Avg,  0.43974,  0.33700,  0.99369,  0.63425,167.950,-120340.904,    205.514,200.000,        NaN
Std,  0.03026,  0.03001,  0.00048,  0.02565,6.417,   1860.969,      2.739,  0.000,        NaN
