   1,  0.54167,  0.42857,  0.97853,  0.73585,39.5,  -8664.013,     27.356, 200       13   13   26    7  319         -1.000
   2,  0.53623,  0.41573,  0.98160,  0.75510,39.5,  -8673.635,     25.245, 200       11   15   26    6  320         -1.000
   3,  0.64557,  0.51515,  0.98773,  0.86441,30.5,  -8669.614,     23.450, 200       23    5   24    4  322         -1.000
   4,  0.59722,  0.45263,  0.99080,  0.87755,33.5,  -8725.695,     22.114, 200       17    9   26    3  323         -1.000
   5,  0.60526,  0.46939,  0.98773,  0.85185,33.0,  -8687.761,     25.294, 200       20    6   26    4  322         -1.000
   6,  0.58667,  0.46809,  0.98160,  0.78571,36.0,  -8913.212,     28.294, 200       17   10   25    6  320         -1.000
   7,  0.52000,  0.41935,  0.97239,  0.68421,41.5,  -8610.907,     26.054, 200       14   11   27    9  317         -1.000
   8,  0.50667,  0.40426,  0.97239,  0.67857,42.0,  -8703.768,     24.522, 200       14   10   28    9  317         -1.000
   9,  0.58667,  0.46809,  0.98160,  0.78571,36.0,  -8686.740,     23.776, 200       17   10   25    6  320         -1.000
  10,  0.66667,  0.52174,  0.99387,  0.92308,30.0,  -8591.310,     27.265, 200       18   12   22    2  324         -1.000
Avg,  0.57926,  0.45630,  0.98282,  0.79420,36.150,  -8692.666,     25.337,200.000,        NaN
Std,  0.05019,  0.03834,  0.00689,  0.07896,4.148,     82.817,      1.847,  0.000,        NaN
