   1,  0.77907,  0.70526,  0.98466,  0.87013,23.5, -45121.363,     32.800, 200       29    9   14    5  321         -1.000
   2,  0.71605,  0.65909,  0.97546,  0.78378,31.0, -45488.501,     32.367, 200       21   16   15    8  318         -1.000
   3,  0.77778,  0.71429,  0.98160,  0.85366,23.0, -45097.885,     30.521, 200       32    6   14    6  320         -1.000
   4,  0.78161,  0.70833,  0.98466,  0.87179,23.0, -44845.517,     33.415, 200       30    8   14    5  321         -1.000
   5,  0.70588,  0.65217,  0.97239,  0.76923,31.0, -46685.958,     32.076, 200       24   12   16    9  317         -1.000
   6,  0.82143,  0.71134,  0.99693,  0.97183,18.5, -46527.138,     30.313, 200       31    7   14    1  325         -1.000
   7,  0.79762,  0.72043,  0.98773,  0.89333,22.5, -44843.250,     32.972, 200       28   11   13    4  322         -1.000
   8,  0.75000,  0.66316,  0.98466,  0.86301,25.5, -45361.663,     30.046, 200       27    9   16    5  321         -1.000
   9,  0.77907,  0.70526,  0.98466,  0.87013,23.5, -44860.395,     32.807, 200       29    9   14    5  321         -1.000
  10,  0.73333,  0.63218,  0.98773,  0.87302,28.5, -47055.653,     34.541, 200       19   17   16    4  322         -1.000
Avg,  0.76418,  0.68715,  0.98405,  0.86199,25.000, -45588.732,     32.186,200.000,        NaN
Std,  0.03492,  0.03023,  0.00641,  0.05309,3.814,    799.745,      1.391,  0.000,        NaN
