   1,  0.78313,  0.82278,  0.98326,  0.74713,24.5, -30530.702,     45.167, 200       26   13    7   11  646         -1.000
   2,  0.89610,  0.89610,  0.99391,  0.89610,15.5, -29757.903,     44.474, 200       27   15    4    4  653         -1.000
   3,  0.76923,  0.83333,  0.98174,  0.71429,28.0, -30418.657,     48.294, 200       20   20    6   12  645         -1.000
   4,  0.87838,  0.91549,  0.99087,  0.84416,19.5, -30587.240,     43.828, 200       22   21    3    6  651         -1.000
   5,  0.81690,  0.87879,  0.98630,  0.76316,26.0, -30862.777,     44.809, 200       16   26    4    9  648         -1.000
   6,  0.85897,  0.89333,  0.98935,  0.82716,19.5, -31024.711,     43.144, 200       25   17    4    7  650         -1.000
   7,  0.89474,  0.94444,  0.99087,  0.85000,18.0, -29738.755,     42.844, 200       24   20    2    6  651         -1.000
   8,  0.83333,  0.87500,  0.98630,  0.79545,20.0, -30224.561,     42.208, 200       29   12    5    9  648         -1.000
   9,  0.74074,  0.81081,  0.97869,  0.68182,30.0, -30673.553,     46.471, 200       21   18    7   14  643         -1.000
  10,  0.77500,  0.83784,  0.98174,  0.72093,27.0, -31121.129,     45.305, 200       22   18    6   12  645         -1.000
Avg,  0.82465,  0.87079,  0.98630,  0.78402,22.800, -30493.999,     44.654,200.000,        NaN
Std,  0.05340,  0.04129,  0.00467,  0.06604,4.643,    452.076,      1.718,  0.000,        NaN
