   1,  0.84286,  0.83099,  0.99239,  0.85507,21.5, -11037.777,     42.047, 200       19   21    6    5  652         -1.000
   2,  0.85333,  0.84211,  0.99239,  0.86486,19.0, -10921.855,     37.473, 200       24   16    6    5  652         -1.000
   3,  0.74324,  0.73333,  0.98630,  0.75342,27.5, -10822.028,     43.398, 200       19   17   10    9  648         -1.000
   4,  0.86301,  0.84000,  0.99391,  0.88732,18.5, -10820.980,     43.986, 200       23   17    6    4  653         -1.000
   5,  0.80263,  0.77215,  0.99087,  0.83562,21.5, -10968.472,     44.199, 200       24   13    9    6  651         -1.000
   6,  0.81818,  0.77778,  0.99239,  0.86301,19.5, -10301.181,     40.884, 200       26   11    9    5  652         -1.000
   7,  0.81081,  0.76923,  0.99239,  0.85714,21.0, -10788.246,     40.370, 200       23   14    9    5  652         -1.000
   8,  0.89024,  0.85882,  0.99543,  0.92405,12.5, -10867.831,     41.150, 200       33    7    6    3  654         -1.000
   9,  0.81081,  0.76923,  0.99239,  0.85714,21.0, -10731.067,     41.756, 200       23   14    9    5  652         -1.000
  10,  0.82895,  0.79747,  0.99239,  0.86301,19.5, -10993.631,     40.764, 200       25   13    8    5  652         -1.000
Avg,  0.82641,  0.79911,  0.99209,  0.85607,20.150, -10825.307,     41.603,200.000,        NaN
Std,  0.03802,  0.03924,  0.00224,  0.04090,3.500,    197.508,      1.894,  0.000,        NaN
