   1,  0.52000,  0.44068,  0.99020,  0.63415,55.0, -53709.109,     44.502, 200       19   14   33   15 1515         -1.000
   2,  0.62136,  0.53333,  0.99281,  0.74419,45.0, -53998.239,     49.598, 200       26   12   28   11 1519         -1.000
   3,  0.69231,  0.60000,  0.99477,  0.81818,38.0, -53776.707,     52.826, 200       30   12   24    8 1522         -1.000
   4,  0.57547,  0.49593,  0.99085,  0.68539,49.5, -53931.450,     47.277, 200       26    9   31   14 1516         -1.000
   5,  0.58095,  0.51261,  0.99020,  0.67033,50.5, -53577.586,     47.133, 200       24   13   29   15 1515         -1.000
   6,  0.67961,  0.59322,  0.99412,  0.79545,40.0, -53401.730,     48.202, 200       28   14   24    9 1521         -1.000
   7,  0.59813,  0.52459,  0.99085,  0.69565,48.0, -53930.633,     51.155, 200       27   10   29   14 1516         -1.000
   8,  0.64423,  0.55372,  0.99346,  0.77011,42.5, -54130.851,     50.257, 200       28   11   27   10 1520         -1.000
   9,  0.58416,  0.51304,  0.99085,  0.67816,50.5, -54611.134,     50.606, 200       21   17   28   14 1516         -1.000
  10,  0.60204,  0.52212,  0.99216,  0.71084,48.5, -54155.205,     53.855, 200       20   19   27   12 1518         -1.000
Avg,  0.60983,  0.52892,  0.99203,  0.72025,46.750, -53922.264,     49.541,200.000,        NaN
Std,  0.04892,  0.04391,  0.00160,  0.05647,5.016,    321.655,      2.679,  0.000,        NaN
