   1,  0.47561,  0.31707,  0.99784,  0.95122,47.5, -43870.030,     21.623, 200       15    9   42    1  461         -1.000
   2,  0.52809,  0.36434,  0.99784,  0.95918,43.5, -43871.726,     23.870, 200       22    3   41    1  461         -1.000
   3,  0.52941,  0.36000,  1.00000,  1.00000,43.5, -43978.193,     23.855, 200       19    7   40    0  462         -1.000
   4,  0.51765,  0.34921,  1.00000,  1.00000,44.0, -44194.163,     20.470, 200       19    6   41    0  462         -1.000
   5,  0.53488,  0.37097,  0.99784,  0.95833,44.0, -44344.260,     19.822, 200       19    8   39    1  461         -1.000
   6,  0.48810,  0.33333,  0.99567,  0.91111,47.5, -44031.018,     23.062, 200       16    9   41    2  460         -1.000
   7,  0.50000,  0.33333,  1.00000,  1.00000,45.5, -44123.079,     20.817, 200       16    9   41    0  462         -1.000
   8,  0.54023,  0.37008,  1.00000,  1.00000,42.5, -43850.668,     19.567, 200       21    5   40    0  462         -1.000
   9,  0.51724,  0.35433,  0.99784,  0.95745,44.5, -44231.537,     22.331, 200       20    5   41    1  461         -1.000
  10,  0.50000,  0.34375,  0.99567,  0.91667,46.0, -44031.370,     19.893, 200       20    4   42    2  460         -1.000
Avg,  0.51312,  0.34964,  0.99827,  0.96540,44.850, -44052.604,     21.531,200.000,        NaN
Std,  0.02028,  0.01687,  0.00162,  0.03235,1.629,    159.802,      1.580,  0.000,        NaN
