   1,  0.61250,  0.60494,  0.97717,  0.62025,36.5, -11381.759,    103.350, 200       19   11   16   15  642         -1.000
   2,  0.70732,  0.69048,  0.98326,  0.72500,28.0, -10960.893,    109.263, 200       25    8   13   11  646         -1.000
   3,  0.77632,  0.74684,  0.98935,  0.80822,23.5, -10691.800,    105.561, 200       23   13   10    7  650         -1.000
   4,  0.68831,  0.65432,  0.98478,  0.72603,29.5, -10924.974,    117.277, 200       21   11   14   10  647         -1.000
   5,  0.68000,  0.64557,  0.98478,  0.71831,30.5, -10934.795,    121.603, 200       19   13   14   10  647         -1.000
   6,  0.53947,  0.54667,  0.97260,  0.53247,43.5, -11089.121,    112.660, 200       12   17   17   18  639         -1.000
   7,  0.68831,  0.67089,  0.98326,  0.70667,30.5, -10986.132,    120.517, 200       20   13   13   11  646         -1.000
   8,  0.71084,  0.69412,  0.98326,  0.72840,27.5, -11072.154,    115.563, 200       26    7   13   11  646         -1.000
   9,  0.66667,  0.63415,  0.98326,  0.70270,31.0, -10857.642,    113.617, 200       21   10   15   11  646         -1.000
  10,  0.60274,  0.59459,  0.97869,  0.61111,38.0, -11279.755,    108.622, 200       13   18   15   14  643         -1.000
Avg,  0.66725,  0.64826,  0.98204,  0.68792,31.850, -11017.902,    112.803,200.000,        NaN
Std,  0.06320,  0.05425,  0.00445,  0.07421,5.555,    189.948,      5.806,  0.000,        NaN
