   1,  0.46429,  0.30709,  0.99784,  0.95122,47.5, -15619.282,     37.994, 200       17    5   44    1  461         -1.000
   2,  0.42169,  0.27559,  0.99567,  0.89744,50.5, -15357.839,     36.937, 200       15    5   46    2  460         -1.000
   3,  0.45238,  0.29688,  0.99784,  0.95000,48.0, -15323.506,     35.162, 200       17    4   45    1  461         -1.000
   4,  0.43373,  0.28571,  0.99567,  0.90000,50.0, -15755.648,     37.646, 200       15    6   45    2  460         -1.000
   5,  0.45679,  0.29600,  1.00000,  1.00000,47.5, -15423.419,     38.315, 200       15    7   44    0  462         -1.000
   6,  0.47619,  0.31746,  0.99784,  0.95238,47.0, -15218.755,     37.597, 200       17    6   43    1  461         -1.000
   7,  0.43902,  0.28571,  0.99784,  0.94737,49.0, -15302.350,     36.674, 200       15    6   45    1  461         -1.000
   8,  0.39759,  0.25984,  0.99351,  0.84615,52.5, -15416.804,     36.858, 200       14    5   47    3  459         -1.000
   9,  0.44578,  0.29134,  0.99784,  0.94872,48.5, -15513.929,     37.648, 200       16    5   45    1  461         -1.000
  10,  0.41975,  0.26984,  0.99784,  0.94444,50.0, -15403.830,     37.695, 200       14    6   46    1  461         -1.000
Avg,  0.44072,  0.28855,  0.99719,  0.93377,49.050, -15433.536,     37.253,200.000,        NaN
Std,  0.02224,  0.01634,  0.00169,  0.03995,1.619,    150.719,      0.852,  0.000,        NaN
