   1,  0.64103,  0.53191,  0.98160,  0.80645,33.0, -16341.981,     58.881, 200       20   10   22    6  320         -1.000
   2,  0.67470,  0.57143,  0.98160,  0.82353,30.0, -16163.035,     59.789, 200       25    6   21    6  320         -1.000
   3,  0.69880,  0.58000,  0.98773,  0.87879,27.0, -16303.434,     64.003, 200       27    4   21    4  322         -1.000
   4,  0.66667,  0.57143,  0.97853,  0.80000,31.0, -16358.427,     57.948, 200       25    6   21    7  319         -1.000
   5,  0.69231,  0.57447,  0.98773,  0.87097,29.0, -15968.348,     62.984, 200       22   10   20    4  322         -1.000
   6,  0.67059,  0.58763,  0.97546,  0.78082,31.5, -16468.960,     58.583, 200       25    7   20    8  318         -1.000
   7,  0.67470,  0.57143,  0.98160,  0.82353,30.0, -16425.168,     57.502, 200       25    6   21    6  320         -1.000
   8,  0.69880,  0.58000,  0.98773,  0.87879,27.0, -15959.442,     65.932, 200       27    4   21    4  322         -1.000
   9,  0.66234,  0.56044,  0.98160,  0.80952,32.5, -16456.800,     58.133, 200       19   13   20    6  320         -1.000
  10,  0.64935,  0.53191,  0.98466,  0.83333,32.0, -16436.415,     59.228, 200       20   10   22    5  321         -1.000
Avg,  0.67293,  0.56607,  0.98282,  0.83057,30.300, -16288.201,     60.298,200.000,        NaN
Std,  0.01858,  0.01837,  0.00393,  0.03290,2.015,    183.286,      2.776,  0.000,        NaN
