   1,  0.50289,  0.37021,  0.99492,  0.78378,91.5, -32823.227,    110.596, 200       38   11   74   12 2350         -1.000
   2,  0.56897,  0.42128,  0.99704,  0.87611,80.5, -32483.340,    105.804, 200       44   11   68    7 2355         -1.000
   3,  0.48851,  0.36481,  0.99365,  0.73913,95.5, -33025.383,    103.593, 200       36   13   74   15 2347         -1.000
   4,  0.52353,  0.37553,  0.99704,  0.86408,85.5, -32947.053,    109.390, 200       40    9   74    7 2355         -1.000
   5,  0.52326,  0.38462,  0.99577,  0.81818,88.0, -32869.487,    122.097, 200       39   12   72   10 2352         -1.000
   6,  0.52601,  0.38397,  0.99619,  0.83486,86.5, -32685.860,    107.440, 200       41    9   73    9 2353         -1.000
   7,  0.56069,  0.41277,  0.99704,  0.87387,81.5, -32468.651,    104.427, 200       43   11   69    7 2355         -1.000
   8,  0.53801,  0.39655,  0.99619,  0.83636,86.0, -32682.282,    109.202, 200       39   14   70    9 2353         -1.000
   9,  0.50000,  0.36709,  0.99492,  0.78378,91.5, -32710.509,    116.726, 200       39    9   75   12 2350         -1.000
  10,  0.54286,  0.40084,  0.99619,  0.84071,84.5, -32589.471,    100.315, 200       43    9   71    9 2353         -1.000
Avg,  0.52747,  0.38777,  0.99589,  0.82509,87.100, -32728.526,    108.959,200.000,        NaN
Std,  0.02467,  0.01853,  0.00106,  0.04221,4.426,    177.760,      6.100,  0.000,        NaN
