   1,  0.56372,  0.57492,  0.99383,  0.55294,302.0, -98968.421,   2106.534, 200      177   22  139  152 24486         -1.000
   2,  0.56732,  0.58502,  0.99379,  0.55066,303.5, -99352.593,   2020.116, 200      170   35  133  153 24485         -1.000
   3,  0.54887,  0.56240,  0.99359,  0.53598,313.5,-100036.538,   2153.987, 200      169   27  142  158 24480         -1.000
   4,  0.55357,  0.57231,  0.99347,  0.53602,313.0, -99360.257,   2019.819, 200      173   26  139  161 24477         -1.000
   5,  0.53233,  0.55486,  0.99314,  0.51156,330.0,-100135.803,   2271.163, 200      158   38  142  169 24469         -1.000
   6,  0.51290,  0.52812,  0.99310,  0.49853,339.0,-100485.895,   2151.493, 200      151   36  151  170 24468         -1.000
   7,  0.55130,  0.56604,  0.99371,  0.53731,313.0, -99750.035,   2204.744, 200      160   40  138  155 24483         -1.000
   8,  0.54560,  0.56121,  0.99367,  0.53083,317.5, -99552.976,   2535.549, 200      153   47  138  156 24482         -1.000
   9,  0.58425,  0.58059,  0.99472,  0.58796,282.5, -99455.933,   2426.882, 200      167   37  134  130 24508         -1.000
  10,  0.56818,  0.58140,  0.99391,  0.55556,300.5, -98914.256,   2459.052, 200      172   31  135  150 24488         -1.000
Avg,  0.55280,  0.56669,  0.99369,  0.53973,311.450, -99601.271,   2234.934,200.000,        NaN
Std,  0.01907,  0.01588,  0.00043,  0.02340,15.031,    479.139,    173.807,  0.000,        NaN
