   1,  0.68229,  0.63285,  0.99183,  0.74011,69.5, -10484.113,    163.179, 200,  57,  17,  38 ,  23 ,2791  ,       -1.000
   2,  0.67033,  0.58654,  0.99396,  0.78205,68.0, -10396.827,    168.442, 200,  53,  16,  43 ,  17 ,2797  ,       -1.000
   3,  0.60638,  0.55340,  0.99005,  0.67059,83.0, -10902.719,    183.694, 200,  48,  18,  46 ,  28 ,2786  ,       -1.000
   4,  0.63736,  0.56311,  0.99254,  0.73418,75.0, -10409.612,    169.264, 200,  49,  18,  45 ,  21 ,2793  ,       -1.000
   5,  0.63830,  0.58824,  0.99076,  0.69767,78.0, -10823.557,    177.239, 200,  50,  20,  42 ,  26 ,2788  ,       -1.000
   6,  0.68889,  0.62626,  0.99325,  0.76543,69.0, -10506.984,    171.269, 200,  49,  26,  37 ,  19 ,2795  ,       -1.000
   7,  0.60753,  0.56219,  0.98969,  0.66082,84.5, -10587.390,    165.202, 200,  45,  23,  44 ,  29 ,2785  ,       -1.000
   8,  0.61878,  0.54902,  0.99183,  0.70886,79.0, -10751.973,    183.533, 200,  46,  20,  46 ,  23 ,2791  ,       -1.000
   9,  0.66667,  0.60952,  0.99183,  0.73563,71.0, -10831.559,    176.108, 200,  57,  14,  41 ,  23 ,2791  ,       -1.000
  10,  0.71429,  0.65854,  0.99325,  0.78035,63.5, -10821.503,    181.899, 200,  58,  19,  35 ,  19 ,2795  ,       -1.000
Avg,  0.65308,  0.59297,  0.99190,  0.72757,74.050, -10651.624,    173.983,200.000,        NaN
Std,  0.03502,  0.03560,  0.00134,  0.04050,6.586,    184.530,      7.193,  0.000,        NaN
