   1,  0.63185,  0.59040,  0.99647,  0.67956,240.5, -99061.949,    554.648, 200, 159,  51, 128 ,  87 ,24551  ,       -1.000
   2,  0.62111,  0.57810,  0.99643,  0.67103,246.5, -99255.198,    529.230, 200, 152,  55, 131 ,  88 ,24550  ,       -1.000
   3,  0.59038,  0.57792,  0.99525,  0.60339,277.0, -99631.280,    566.175, 200, 148,  60, 130 , 117 ,24521  ,       -1.000
   4,  0.60065,  0.61269,  0.99480,  0.58909,282.5,-100151.419,    660.034, 200, 145,  77, 116 , 128 ,24510  ,       -1.000
   5,  0.61252,  0.58766,  0.99586,  0.63958,259.0, -99023.239,    591.456, 200, 151,  60, 127 , 102 ,24536  ,       -1.000
   6,  0.61231,  0.59935,  0.99554,  0.62585,264.0, -99508.020,    572.776, 200, 153,  62, 123 , 110 ,24528  ,       -1.000
   7,  0.58946,  0.60791,  0.99440,  0.57209,291.5, -99918.024,    569.273, 200, 150,  69, 119 , 138 ,24500  ,       -1.000
   8,  0.59428,  0.58155,  0.99537,  0.60757,275.5, -99536.493,    601.597, 200, 142,  69, 127 , 114 ,24524  ,       -1.000
   9,  0.59966,  0.57895,  0.99566,  0.62191,269.0, -99997.595,    488.476, 200, 142,  68, 128 , 107 ,24531  ,       -1.000
  10,  0.61296,  0.59420,  0.99566,  0.63293,260.5, -98942.942,    369.874, 200, 157,  55, 126 , 107 ,24531  ,       -1.000
Avg,  0.60652,  0.59087,  0.99554,  0.62430,266.600, -99502.616,    550.354,200.000,        NaN
Std,  0.01322,  0.01191,  0.00061,  0.03199,15.010,    406.778,     73.704,  0.000,        NaN
