   1,  0.67949,  0.56989,  0.98466,  0.84127,30.5, -16117.871,     31.395, 200,  21,  11,  20 ,   5 , 321  ,       -1.000
   2,  0.64935,  0.53191,  0.98466,  0.83333,32.0, -16500.222,     32.915, 200,  20,  10,  22 ,   5 , 321  ,       -1.000
   3,  0.61333,  0.51111,  0.97853,  0.76667,36.0, -16628.020,     31.489, 200,  16,  14,  22 ,   7 , 319  ,       -1.000
   4,  0.67949,  0.56989,  0.98466,  0.84127,30.5, -16464.134,     30.416, 200,  21,  11,  20 ,   5 , 321  ,       -1.000
   5,  0.65789,  0.55556,  0.98160,  0.80645,33.0, -16225.124,     31.724, 200,  18,  14,  20 ,   6 , 320  ,       -1.000
   6,  0.74390,  0.61616,  0.99387,  0.93846,23.5, -16625.221,     34.879, 200,  28,   5,  19 ,   2 , 324  ,       -1.000
   7,  0.75904,  0.62376,  0.99693,  0.96923,21.5, -16171.728,     31.544, 200,  30,   3,  19 ,   1 , 325  ,       -1.000
   8,  0.62821,  0.51579,  0.98160,  0.80328,33.5, -16535.392,     29.362, 200,  20,   9,  23 ,   6 , 320  ,       -1.000
   9,  0.71605,  0.59184,  0.99080,  0.90625,26.0, -16512.133,     35.611, 200,  26,   6,  20 ,   3 , 323  ,       -1.000
  10,  0.69231,  0.57447,  0.98773,  0.87097,29.0, -16096.029,     32.581, 200,  22,  10,  20 ,   4 , 322  ,       -1.000
Avg,  0.68191,  0.56604,  0.98650,  0.85772,29.550, -16387.587,     32.192,200.000,        NaN
Std,  0.04506,  0.03664,  0.00552,  0.06042,4.373,    200.231,      1.803,  0.000,        NaN
