   1,  0.63889,  0.57983,  0.99085,  0.71134,45.5,-156503.413,     68.895, 200,  28,  13,  25 ,  14 ,1516  ,       -1.000
   2,  0.62727,  0.56098,  0.99085,  0.71134,45.5,-154833.229,     74.495, 200,  30,   9,  27 ,  14 ,1516  ,       -1.000
   3,  0.70175,  0.64516,  0.99216,  0.76923,38.0,-153412.976,     68.023, 200,  36,   8,  22 ,  12 ,1518  ,       -1.000
   4,  0.72174,  0.66400,  0.99281,  0.79048,35.5,-153636.399,     71.249, 200,  38,   7,  21 ,  11 ,1519  ,       -1.000
   5,  0.62727,  0.57025,  0.99020,  0.69697,46.5,-154279.770,     66.893, 200,  29,  11,  26 ,  15 ,1515  ,       -1.000
   6,  0.67647,  0.61062,  0.99281,  0.75824,42.5,-156400.607,    340.992, 200,  25,  19,  22 ,  11 ,1519  ,       -1.000
   7,  0.63393,  0.57724,  0.99020,  0.70297,45.5,-153947.943,    206.959, 200,  31,   9,  26 ,  15 ,1515  ,       -1.000
   8,  0.62857,  0.56897,  0.99085,  0.70213,47.0,-155721.097,    145.283, 200,  25,  16,  25 ,  14 ,1516  ,       -1.000
   9,  0.69912,  0.64228,  0.99216,  0.76699,38.5,-154047.184,    123.485, 200,  35,   9,  22 ,  12 ,1518  ,       -1.000
  10,  0.58879,  0.53846,  0.98889,  0.64948,51.5,-155329.974,    130.076, 200,  24,  15,  27 ,  17 ,1513  ,       -1.000
Avg,  0.65438,  0.59578,  0.99118,  0.72592,43.600,-154811.259,    129.635,200.000,        NaN
Std,  0.04046,  0.03993,  0.00121,  0.04120,4.663,   1069.292,     82.949,  0.000,        NaN
