   1,  0.50467,  0.44262,  0.98758,  0.58696,58.0, -53756.349,     57.052, 200,  22,  10,  34 ,  19 ,1511  ,       -1.000
   2,  0.63107,  0.55556,  0.99216,  0.73034,45.5, -54359.365,     63.585, 200,  25,  15,  26 ,  12 ,1518  ,       -1.000
   3,  0.69643,  0.61905,  0.99346,  0.79592,37.0, -53820.400,     59.208, 200,  36,   6,  24 ,  10 ,1520  ,       -1.000
   4,  0.69444,  0.60976,  0.99412,  0.80645,37.5, -53890.153,     56.934, 200,  33,   9,  24 ,   9 ,1521  ,       -1.000
   5,  0.64220,  0.57377,  0.99150,  0.72917,44.0, -53816.366,     66.157, 200,  30,  10,  26 ,  13 ,1517  ,       -1.000
   6,  0.65686,  0.56303,  0.99412,  0.78824,41.5, -53782.223,     57.488, 200,  27,  13,  26 ,   9 ,1521  ,       -1.000
   7,  0.60377,  0.53333,  0.99085,  0.69565,48.0, -53950.809,     59.904, 200,  26,  12,  28 ,  14 ,1516  ,       -1.000
   8,  0.68571,  0.60000,  0.99412,  0.80000,39.0, -54196.781,     54.241, 200,  30,  12,  24 ,   9 ,1521  ,       -1.000
   9,  0.58879,  0.52066,  0.99020,  0.67742,49.5, -54158.440,     59.096, 200,  26,  11,  29 ,  15 ,1515  ,       -1.000
  10,  0.53000,  0.46087,  0.98954,  0.62353,55.5, -54361.151,     63.704, 200,  18,  17,  31 ,  16 ,1514  ,       -1.000
Avg,  0.62340,  0.54786,  0.99176,  0.72337,45.550, -54009.204,     59.737,200.000,        NaN
Std,  0.06340,  0.05672,  0.00213,  0.07334,6.894,    225.789,      3.504,  0.000,        NaN
