   1,  0.68817,  0.54237,  0.99831,  0.94118,63.0, -97140.900,    134.786, 200,  59,  10,  54 ,   4 ,2358  ,       -1.000
   2,  0.68478,  0.54310,  0.99788,  0.92647,65.0, -97041.830,    132.110, 200,  56,  14,  53 ,   5 ,2357  ,       -1.000
   3,  0.66667,  0.52586,  0.99746,  0.91045,68.0, -96756.597,    134.335, 200,  54,  14,  55 ,   6 ,2356  ,       -1.000
   4,  0.67027,  0.53448,  0.99704,  0.89855,68.0, -97125.574,    132.329, 200,  55,  14,  54 ,   7 ,2355  ,       -1.000
   5,  0.68681,  0.53648,  0.99873,  0.95420,63.5, -96829.963,    136.299, 200,  56,  13,  54 ,   3 ,2359  ,       -1.000
   6,  0.64804,  0.50435,  0.99746,  0.90625,71.0, -97330.308,    141.463, 200,  50,  16,  57 ,   6 ,2356  ,       -1.000
   7,  0.66667,  0.51695,  0.99831,  0.93846,66.0, -97206.608,    128.858, 200,  56,  10,  57 ,   4 ,2358  ,       -1.000
   8,  0.67760,  0.52991,  0.99831,  0.93939,65.0, -96846.812,    147.726, 200,  56,  12,  55 ,   4 ,2358  ,       -1.000
   9,  0.69892,  0.56034,  0.99788,  0.92857,63.0, -97100.337,    136.105, 200,  58,  14,  51 ,   5 ,2357  ,       -1.000
  10,  0.69444,  0.54585,  0.99873,  0.95420,63.5, -96759.162,    139.134, 200,  54,  17,  52 ,   3 ,2359  ,       -1.000
Avg,  0.67824,  0.53397,  0.99801,  0.92977,65.600, -97013.809,    136.315,200.000,        NaN
Std,  0.01466,  0.01499,  0.00054,  0.01845,2.528,    191.559,      5.100,  0.000,        NaN
