   1,  0.51807,  0.34959,  1.00000,  1.00000,44.5, -43819.562,     25.896, 200,  17,   9,  40 ,   0 , 462  ,       -1.000
   2,  0.51190,  0.34959,  0.99784,  0.95556,45.5, -43786.539,     27.869, 200,  17,   9,  40 ,   1 , 461  ,       -1.000
   3,  0.53571,  0.36585,  1.00000,  1.00000,43.5, -43974.891,     24.357, 200,  18,   9,  39 ,   0 , 462  ,       -1.000
   4,  0.55294,  0.38211,  1.00000,  1.00000,42.5, -44175.081,     27.327, 200,  19,   9,  38 ,   0 , 462  ,       -1.000
   5,  0.52222,  0.36434,  0.99567,  0.92157,44.5, -44162.188,     26.623, 200,  22,   3,  41 ,   2 , 460  ,       -1.000
   6,  0.51685,  0.35938,  0.99567,  0.92000,45.0, -44005.307,     32.921, 200,  21,   4,  41 ,   2 , 460  ,       -1.000
   7,  0.52326,  0.36000,  0.99784,  0.95745,44.5, -44019.335,     27.965, 200,  19,   7,  40 ,   1 , 461  ,       -1.000
   8,  0.51807,  0.34959,  1.00000,  1.00000,44.5, -43847.616,     23.758, 200,  17,   9,  40 ,   0 , 462  ,       -1.000
   9,  0.51807,  0.34959,  1.00000,  1.00000,44.5, -44225.890,     28.343, 200,  17,   9,  40 ,   0 , 462  ,       -1.000
  10,  0.54118,  0.37097,  1.00000,  1.00000,43.0, -43997.477,     25.654, 200,  19,   8,  39 ,   0 , 462  ,       -1.000
Avg,  0.52583,  0.36010,  0.99870,  0.97546,44.200, -44001.389,     27.071,200.000,        NaN
Std,  0.01242,  0.01047,  0.00173,  0.03212,0.872,    145.034,      2.435,  0.000,        NaN
