   1,  0.55268,  0.51447,  0.99562,  0.59701,286.0, -50770.025,    655.151, 200, 133,  54, 151 , 108 ,24530  ,       -1.000
   2,  0.56954,  0.54777,  0.99521,  0.59310,284.0, -49955.846,    719.120, 200, 148,  48, 142 , 118 ,24520  ,       -1.000
   3,  0.55483,  0.54766,  0.99464,  0.56219,300.5, -50601.449,    759.405, 200, 141,  57, 140 , 132 ,24506  ,       -1.000
   4,  0.53436,  0.50569,  0.99517,  0.56648,301.5, -50869.222,    723.322, 200, 125,  61, 152 , 119 ,24519  ,       -1.000
   5,  0.55872,  0.53110,  0.99529,  0.58938,287.5, -50103.931,    617.982, 200, 142,  49, 147 , 116 ,24522  ,       -1.000
   6,  0.54485,  0.53074,  0.99476,  0.55973,303.0, -50568.259,    505.777, 200, 135,  58, 145 , 129 ,24509  ,       -1.000
   7,  0.59171,  0.57878,  0.99509,  0.60522,273.5, -50202.138,    534.550, 200, 168,  35, 135 , 121 ,24517  ,       -1.000
   8,  0.55172,  0.51447,  0.99558,  0.59480,287.0, -50444.790,   1490.359, 200, 133,  54, 151 , 109 ,24529  ,       -1.000
   9,  0.55726,  0.53094,  0.99533,  0.58633,290.0, -50313.991,   1460.840, 200, 132,  62, 144 , 115 ,24523  ,       -1.000
  10,  0.57038,  0.50323,  0.99671,  0.65823,263.0, -50414.127,   1286.346, 200, 128,  56, 154 ,  81 ,24557  ,       -1.000
Avg,  0.55861,  0.53049,  0.99534,  0.59125,287.600, -50424.378,    875.285,200.000,        NaN
Std,  0.01493,  0.02190,  0.00054,  0.02685,11.926,    274.540,    363.094,  0.000,        NaN
