   1,  0.85507,  0.80822,  0.99543,  0.90769,19.5, -10923.008,     50.488, 200,  20,  19,   7 ,   3 , 654  ,       -1.000
   2,  0.78571,  0.75342,  0.99087,  0.82090,24.5, -10879.560,     56.762, 200,  18,  19,   9 ,   6 , 651  ,       -1.000
   3,  0.81818,  0.79747,  0.99087,  0.84000,20.5, -10787.719,     46.528, 200,  25,  13,   8 ,   6 , 651  ,       -1.000
   4,  0.84932,  0.81579,  0.99391,  0.88571,19.0, -10801.805,     48.247, 200,  23,  16,   7 ,   4 , 653  ,       -1.000
   5,  0.74242,  0.73134,  0.98782,  0.75385,29.5, -10985.030,     49.311, 200,  12,  25,   9 ,   8 , 649  ,       -1.000
   6,  0.81429,  0.80282,  0.99087,  0.82609,23.5, -10558.802,     50.796, 200,  18,  21,   7 ,   6 , 651  ,       -1.000
   7,  0.85135,  0.79747,  0.99543,  0.91304,17.5, -10651.637,     47.529, 200,  25,  13,   8 ,   3 , 654  ,       -1.000
   8,  0.81944,  0.76623,  0.99391,  0.88060,20.5, -10852.171,     47.194, 200,  22,  15,   9 ,   4 , 653  ,       -1.000
   9,  0.79452,  0.76316,  0.99087,  0.82857,23.0, -10652.525,     46.897, 200,  21,  16,   9 ,   6 , 651  ,       -1.000
  10,  0.80000,  0.75676,  0.99239,  0.84848,23.0, -10916.355,     49.665, 200,  19,  18,   9 ,   5 , 652  ,       -1.000
Avg,  0.81303,  0.77927,  0.99224,  0.85049,22.050, -10800.861,     49.342,200.000,        NaN
Std,  0.03296,  0.02700,  0.00230,  0.04554,3.267,    131.924,      2.856,  0.000,        NaN
