   1,  0.46914,  0.30645,  1.00000,  1.00000,47.0, -15580.168,     21.822, 200,  15,   8,  43 ,   0 , 462  ,       -1.000
   2,  0.45679,  0.29600,  1.00000,  1.00000,47.5, -15342.014,     21.316, 200,  15,   7,  44 ,   0 , 462  ,       -1.000
   3,  0.45882,  0.30233,  0.99784,  0.95122,47.5, -15323.506,     21.182, 200,  18,   3,  45 ,   1 , 461  ,       -1.000
   4,  0.44444,  0.29032,  0.99784,  0.94737,49.0, -15559.706,     23.607, 200,  14,   8,  44 ,   1 , 461  ,       -1.000
   5,  0.41772,  0.26829,  0.99784,  0.94286,50.5, -15418.159,     23.223, 200,  12,   9,  45 ,   1 , 461  ,       -1.000
   6,  0.46988,  0.30709,  1.00000,  1.00000,46.5, -15204.021,     21.194, 200,  17,   5,  44 ,   0 , 462  ,       -1.000
   7,  0.44578,  0.29134,  0.99784,  0.94872,48.5, -15302.350,     20.484, 200,  16,   5,  45 ,   1 , 461  ,       -1.000
   8,  0.43902,  0.28571,  0.99784,  0.94737,49.0, -15338.480,     20.075, 200,  15,   6,  45 ,   1 , 461  ,       -1.000
   9,  0.42500,  0.27419,  0.99784,  0.94444,50.0, -15513.929,     22.010, 200,  13,   8,  45 ,   1 , 461  ,       -1.000
  10,  0.45122,  0.29134,  1.00000,  1.00000,47.5, -15369.485,     21.834, 200,  16,   5,  45 ,   0 , 462  ,       -1.000
Avg,  0.44778,  0.29131,  0.99870,  0.96820,48.300, -15395.182,     21.675,200.000,        NaN
Std,  0.01635,  0.01215,  0.00106,  0.02605,1.249,    115.290,      1.043,  0.000,        NaN
