   1,  0.50000,  0.33871,  0.99784,  0.95455,46.0, -43818.886,     25.808, 200       17    8   41    1  461         -1.000
   2,  0.53488,  0.36508,  1.00000,  1.00000,43.0, -43799.641,     27.052, 200       20    6   40    0  462         -1.000
   3,  0.50575,  0.34921,  0.99567,  0.91667,46.0, -44056.864,     26.813, 200       19    6   41    2  460         -1.000
   4,  0.55682,  0.38583,  1.00000,  1.00000,41.5, -44278.578,     26.977, 200       22    5   39    0  462         -1.000
   5,  0.53488,  0.36508,  1.00000,  1.00000,43.0, -44163.300,     25.853, 200       20    6   40    0  462         -1.000
   6,  0.49412,  0.33871,  0.99567,  0.91304,47.0, -44243.140,     27.140, 200       17    8   41    2  460         -1.000
   7,  0.52874,  0.36508,  0.99784,  0.95833,44.0, -44042.047,     24.518, 200       20    6   40    1  461         -1.000
   8,  0.48193,  0.32787,  0.99567,  0.90909,48.0, -44602.513,     23.915, 200       15   10   41    2  460         -1.000
   9,  0.52941,  0.36000,  1.00000,  1.00000,43.5, -44225.890,     26.985, 200       19    7   40    0  462         -1.000
  10,  0.50000,  0.33884,  0.99784,  0.95349,46.5, -44068.795,     26.366, 200       15   11   40    1  461         -1.000
Avg,  0.51665,  0.35344,  0.99805,  0.96052,44.850, -44129.965,     26.143,200.000,        NaN
Std,  0.02230,  0.01678,  0.00180,  0.03626,2.013,    221.632,      1.073,  0.000,        NaN
