   1,  0.61165,  0.52941,  0.99216,  0.72414,46.5, -54393.672,     47.862, 200       25   13   28   12 1518         -1.000
   2,  0.51515,  0.44348,  0.98954,  0.61446,56.5, -53777.654,     47.525, 200       17   17   32   16 1514         -1.000
   3,  0.66038,  0.58333,  0.99281,  0.76087,42.0, -54103.098,     46.812, 200       29   12   25   11 1519         -1.000
   4,  0.52381,  0.44715,  0.98954,  0.63218,54.5, -53993.242,     43.352, 200       23    9   34   16 1514         -1.000
   5,  0.65347,  0.57895,  0.99281,  0.75000,44.0, -53755.674,     46.865, 200       24   18   24   11 1519         -1.000
   6,  0.59406,  0.52632,  0.99085,  0.68182,50.0, -53755.540,     42.041, 200       21   18   27   14 1516         -1.000
   7,  0.63462,  0.55932,  0.99216,  0.73333,45.0, -54330.373,     43.619, 200       26   14   26   12 1518         -1.000
   8,  0.58654,  0.50413,  0.99150,  0.70115,48.5, -54037.823,     42.122, 200       25   11   30   13 1517         -1.000
   9,  0.60185,  0.53719,  0.99020,  0.68421,48.5, -54036.199,     45.990, 200       27   11   28   15 1515         -1.000
  10,  0.63725,  0.55556,  0.99281,  0.74713,44.5, -54221.010,     51.124, 200       25   15   26   11 1519         -1.000
Avg,  0.60188,  0.52648,  0.99144,  0.70293,48.000, -54040.429,     45.731,200.000,        NaN
Std,  0.04734,  0.04660,  0.00126,  0.04747,4.410,    218.846,      2.759,  0.000,        NaN
