   1,  0.43636,  0.30769,  0.99492,  0.75000,99.0, -16600.414,     57.902, 200       30   12   81   12 2350         -1.000
   2,  0.43902,  0.31304,  0.99450,  0.73469,100.0, -16588.723,     52.551, 200       28   16   79   13 2349         -1.000
   3,  0.44000,  0.31950,  0.99323,  0.70642,100.5, -16668.922,     56.993, 200       36    5   82   16 2346         -1.000
   4,  0.38415,  0.26809,  0.99365,  0.67742,106.5, -16755.159,     59.964, 200       26   11   86   15 2347         -1.000
   5,  0.41714,  0.30544,  0.99196,  0.65766,105.5, -16475.311,     53.707, 200       33    7   83   19 2343         -1.000
   6,  0.46626,  0.33043,  0.99577,  0.79167,95.0, -16730.434,     53.574, 200       30   16   77   10 2352         -1.000
   7,  0.41139,  0.27897,  0.99619,  0.78313,99.5, -16507.410,     55.569, 200       26   13   84    9 2353         -1.000
   8,  0.41667,  0.30172,  0.99280,  0.67308,105.0, -16702.207,     56.344, 200       28   14   81   17 2345         -1.000
   9,  0.43671,  0.30396,  0.99577,  0.77528,98.5, -16340.074,     55.303, 200       25   19   79   10 2352         -1.000
  10,  0.43827,  0.31004,  0.99492,  0.74737,99.5, -16498.022,     54.226, 200       27   17   79   12 2350         -1.000
Avg,  0.42860,  0.30389,  0.99437,  0.72967,100.900, -16586.668,     55.613,200.000,        NaN
Std,  0.02103,  0.01730,  0.00134,  0.04604,3.441,    125.186,      2.140,  0.000,        NaN
