   1,  0.71642,  0.64865,  0.99087,  0.80000,28.0,  -5906.787,     51.770, 200       15   18   13    6  651         -1.000
   2,  0.82192,  0.76923,  0.99391,  0.88235,20.0,  -5907.980,     51.697, 200       23   14    9    4  653         -1.000
   3,  0.79730,  0.74684,  0.99239,  0.85507,21.5,  -5830.643,     51.424, 200       23   13   10    5  652         -1.000
   4,  0.75714,  0.68831,  0.99239,  0.84127,24.5,  -5725.714,     53.720, 200       19   15   12    5  652         -1.000
   5,  0.84416,  0.78313,  0.99543,  0.91549,16.5,  -5486.241,     50.453, 200       28    9    9    3  654         -1.000
   6,  0.71014,  0.63636,  0.99087,  0.80328,27.5,  -5679.168,     50.438, 200       17   15   14    6  651         -1.000
   7,  0.72000,  0.67500,  0.98782,  0.77143,27.0,  -5637.385,     53.335, 200       21   12   13    8  649         -1.000
   8,  0.72308,  0.66197,  0.99087,  0.79661,28.5,  -6047.910,     48.059, 200       13   21   12    6  651         -1.000
   9,  0.78571,  0.71429,  0.99391,  0.87302,22.5,  -5819.007,     50.186, 200       20   15   11    4  653         -1.000
  10,  0.75714,  0.68831,  0.99239,  0.84127,24.5,  -5839.045,     51.096, 200       19   15   12    5  652         -1.000
Avg,  0.76330,  0.70121,  0.99209,  0.83798,24.050,  -5787.988,     51.218,200.000,        NaN
Std,  0.04497,  0.04808,  0.00202,  0.04279,3.725,    151.958,      1.535,  0.000,        NaN
