   1,  0.48780,  0.32258,  1.00000,  1.00000,46.0, -15741.015,     24.326, 200       16    8   42    0  462         -1.000
   2,  0.43210,  0.28000,  0.99784,  0.94595,49.5, -15336.322,     21.114, 200       14    7   45    1  461         -1.000
   3,  0.42500,  0.27419,  0.99784,  0.94444,50.0, -15363.762,     23.968, 200       13    8   45    1  461         -1.000
   4,  0.45570,  0.29508,  1.00000,  1.00000,48.0, -15558.083,     22.711, 200       13   10   43    0  462         -1.000
   5,  0.41772,  0.26829,  0.99784,  0.94286,50.5, -15418.159,     23.543, 200       12    9   45    1  461         -1.000
   6,  0.46988,  0.30709,  1.00000,  1.00000,46.5, -15204.021,     23.227, 200       17    5   44    0  462         -1.000
   7,  0.44578,  0.29134,  0.99784,  0.94872,48.5, -15302.350,     23.847, 200       16    5   45    1  461         -1.000
   8,  0.44304,  0.28455,  1.00000,  1.00000,48.5, -15342.150,     22.479, 200       13    9   44    0  462         -1.000
   9,  0.43902,  0.28571,  0.99784,  0.94737,49.0, -15513.929,     23.561, 200       15    6   45    1  461         -1.000
  10,  0.41250,  0.26400,  0.99784,  0.94286,50.5, -15382.232,     21.596, 200       13    7   46    1  461         -1.000
Avg,  0.44285,  0.28728,  0.99870,  0.96722,48.700, -15416.202,     23.037,200.000,        NaN
Std,  0.02220,  0.01689,  0.00106,  0.02682,1.470,    144.547,      0.997,  0.000,        NaN
