   1,  0.68750,  0.62602,  0.99216,  0.76238,39.5,-154187.197,     51.767, 200       34    9   23   12 1518         -1.000
   2,  0.49057,  0.44828,  0.98562,  0.54167,62.0,-155491.848,     48.466, 200       18   16   32   22 1508         -1.000
   3,  0.62281,  0.56800,  0.98954,  0.68932,46.5,-154912.715,     48.541, 200       32    7   27   16 1514         -1.000
   4,  0.67257,  0.61290,  0.99150,  0.74510,41.0,-154319.282,     56.131, 200       34    8   24   13 1517         -1.000
   5,  0.56075,  0.50847,  0.98824,  0.62500,54.0,-154427.842,     50.833, 200       23   14   29   18 1512         -1.000
   6,  0.65455,  0.59016,  0.99150,  0.73469,43.0,-155036.170,     56.737, 200       31   10   25   13 1517         -1.000
   7,  0.70085,  0.66129,  0.99085,  0.74545,39.0,-153988.967,     56.872, 200       37    8   21   14 1516         -1.000
   8,  0.61947,  0.56452,  0.98954,  0.68627,47.0,-154154.549,     51.359, 200       31    8   27   16 1514         -1.000
   9,  0.59048,  0.53448,  0.98954,  0.65957,51.0,-155539.975,     49.547, 200       23   16   27   16 1514         -1.000
  10,  0.63810,  0.57265,  0.99150,  0.72043,45.5,-155613.305,     53.854, 200       26   15   25   13 1517         -1.000
Avg,  0.62376,  0.56868,  0.99000,  0.69099,46.850,-154767.185,     52.411,200.000,        NaN
Std,  0.06032,  0.05797,  0.00187,  0.06437,6.816,    597.067,      3.119,  0.000,        NaN
