   1,  0.75610,  0.68889,  0.98160,  0.83784,27.0, -45443.345,     43.466, 200       24   14   14    6  320         -1.000
   2,  0.71250,  0.64045,  0.97853,  0.80282,30.5, -46591.638,     39.457, 200       21   15   16    7  319         -1.000
   3,  0.70370,  0.61290,  0.98160,  0.82609,29.5, -47160.767,     41.091, 200       23   11   18    6  320         -1.000
   4,  0.71951,  0.63441,  0.98160,  0.83099,28.5, -45140.700,     39.686, 200       24   11   17    6  320         -1.000
   5,  0.67857,  0.62637,  0.96933,  0.74026,33.5, -45886.796,     40.338, 200       22   13   17   10  316         -1.000
   6,  0.77108,  0.69565,  0.98466,  0.86486,25.0, -45441.144,     41.447, 200       26   12   14    5  321         -1.000
   7,  0.78049,  0.68085,  0.99080,  0.91429,23.0, -44953.404,     42.158, 200       27   10   15    3  323         -1.000
   8,  0.76744,  0.68750,  0.98466,  0.86842,24.0, -45112.404,     39.672, 200       29    8   15    5  321         -1.000
   9,  0.78824,  0.72043,  0.98466,  0.87013,23.5, -44767.584,     39.616, 200       28   11   13    5  321         -1.000
  10,  0.76829,  0.66316,  0.99080,  0.91304,23.5, -44985.978,     42.782, 200       27    9   16    3  323         -1.000
Avg,  0.74459,  0.66506,  0.98282,  0.84687,26.800, -45548.376,     40.971,200.000,        NaN
Std,  0.03578,  0.03330,  0.00585,  0.04932,3.407,    739.016,      1.379,  0.000,        NaN
