   1,  0.29851,  0.21164,  0.99328,  0.50633,194.0, -45460.966,    171.421, 200       34   12  149   39 5761         -1.000
   2,  0.28517,  0.20000,  0.99345,  0.49669,195.5, -47507.445,    178.126, 200       30   15  150   38 5762         -1.000
   3,  0.37319,  0.27034,  0.99414,  0.60234,177.5, -50373.502,    177.549, 200       47    9  139   34 5766         -1.000
   4,  0.29412,  0.20942,  0.99293,  0.49383,196.0, -46914.707,    174.387, 200       36    8  151   41 5759         -1.000
   5,  0.30370,  0.21579,  0.99328,  0.51250,193.0, -49932.105,    174.052, 200       36   10  149   39 5761         -1.000
   6,  0.27652,  0.19363,  0.99328,  0.48344,197.5, -48681.813,    177.452, 200       30   13  152   39 5761         -1.000
   7,  0.34444,  0.24668,  0.99397,  0.57055,183.5, -50828.572,    177.216, 200       40   13  142   35 5765         -1.000
   8,  0.37956,  0.27368,  0.99448,  0.61905,175.0, -50327.237,    167.905, 200       47   10  138   32 5768         -1.000
   9,  0.32963,  0.23360,  0.99397,  0.55975,185.5, -46825.700,    174.773, 200       40    9  146   35 5765         -1.000
  10,  0.24206,  0.16095,  0.99448,  0.48800,196.5, -44409.094,    172.897, 200       25   11  159   32 5768         -1.000
Avg,  0.31269,  0.22157,  0.99372,  0.53325,189.400, -48126.114,    174.578,200.000,        NaN
Std,  0.04136,  0.03327,  0.00052,  0.04775,7.937,   2126.734,      3.071,  0.000,        NaN
