   1,  0.56481,  0.50413,  0.98889,  0.64211,52.5, -28395.048,     43.369, 200       25   11   30   17 1513         -1.000
   2,  0.53061,  0.44828,  0.99085,  0.65000,54.0, -28368.288,     44.723, 200       18   16   32   14 1516         -1.000
   3,  0.60000,  0.50847,  0.99281,  0.73171,47.0, -28359.324,     43.474, 200       23   14   29   11 1519         -1.000
   4,  0.59000,  0.50427,  0.99216,  0.71084,48.5, -28450.480,     43.407, 200       22   15   29   12 1518         -1.000
   5,  0.57426,  0.48333,  0.99216,  0.70732,49.0, -28394.040,     41.658, 200       23   12   31   12 1518         -1.000
   6,  0.59804,  0.51261,  0.99216,  0.71765,47.5, -28120.431,     42.621, 200       24   13   29   12 1518         -1.000
   7,  0.58654,  0.50413,  0.99150,  0.70115,48.5, -28266.070,     41.625, 200       25   11   30   13 1517         -1.000
   8,  0.50515,  0.41880,  0.99085,  0.63636,55.5, -28281.916,     41.824, 200       17   15   34   14 1516         -1.000
   9,  0.60377,  0.52459,  0.99150,  0.71111,47.0, -28469.866,     43.712, 200       27   10   29   13 1517         -1.000
  10,  0.63810,  0.54472,  0.99346,  0.77011,42.5, -28254.126,     45.527, 200       29    9   28   10 1520         -1.000
Avg,  0.57913,  0.49533,  0.99163,  0.69784,49.200, -28335.959,     43.194,200.000,        NaN
Std,  0.03620,  0.03495,  0.00120,  0.04048,3.635,    100.228,      1.234,  0.000,        NaN
