   1,  0.78750,  0.81818,  0.98478,  0.75904,24.5, -30168.243,     44.139, 200       24   15    7   10  647         -1.000
   2,  0.89041,  0.89041,  0.99391,  0.89041,17.5, -29955.526,     43.830, 200       23   19    4    4  653         -1.000
   3,  0.79268,  0.82278,  0.98478,  0.76471,23.5, -30227.339,     44.603, 200       26   13    7   10  647         -1.000
   4,  0.86585,  0.89873,  0.98935,  0.83529,17.5, -30897.260,     39.675, 200       29   13    4    7  650         -1.000
   5,  0.79012,  0.86486,  0.98174,  0.72727,26.0, -31012.501,     45.284, 200       23   18    5   12  645         -1.000
   6,  0.93333,  0.92105,  0.99696,  0.94595,13.0, -30243.598,     43.980, 200       27   16    3    2  655         -1.000
   7,  0.83333,  0.85714,  0.98935,  0.81081,23.0, -30402.568,     39.751, 200       19   22    5    7  650         -1.000
   8,  0.83333,  0.84416,  0.98935,  0.82278,20.5, -30453.604,     40.641, 200       25   15    6    7  650         -1.000
   9,  0.78378,  0.82857,  0.98478,  0.74359,27.0, -30712.739,     44.541, 200       18   22    6   10  647         -1.000
  10,  0.87179,  0.91892,  0.98935,  0.82927,19.0, -30674.642,     42.309, 200       25   18    3    7  650         -1.000
Avg,  0.83821,  0.86648,  0.98843,  0.81291,21.150, -30474.802,     42.875,200.000,        NaN
Std,  0.04861,  0.03689,  0.00437,  0.06476,4.196,    323.748,      2.015,  0.000,        NaN
