   1,  0.59701,  0.45455,  0.99080,  0.86957,35.0,  -8881.684,     30.271, 200       12   16   24    3  323         -1.000
   2,  0.60000,  0.46392,  0.98773,  0.84906,33.5,  -8721.249,     27.345, 200       19    7   26    4  322         -1.000
   3,  0.71429,  0.56701,  0.99693,  0.96491,25.5,  -8692.072,     28.198, 200       24    7   21    1  325         -1.000
   4,  0.62319,  0.47253,  0.99387,  0.91489,32.5,  -8719.085,     24.561, 200       15   13   24    2  324         -1.000
   5,  0.68750,  0.55556,  0.99080,  0.90164,27.5,  -8795.115,     28.340, 200       25    5   22    3  323         -1.000
   6,  0.65385,  0.52577,  0.98773,  0.86441,30.5,  -8739.976,     29.677, 200       22    7   23    4  322         -1.000
   7,  0.66234,  0.53684,  0.98773,  0.86441,30.5,  -8564.783,     26.719, 200       21    9   22    4  322         -1.000
   8,  0.52703,  0.41053,  0.97853,  0.73585,39.5,  -8710.724,     27.266, 200       15    9   28    7  319         -1.000
   9,  0.56000,  0.43750,  0.98160,  0.77778,37.0,  -8700.729,     26.178, 200       17    8   27    6  320         -1.000
  10,  0.62162,  0.47917,  0.99080,  0.88462,32.0,  -8654.699,     30.428, 200       19    8   25    3  323         -1.000
Avg,  0.62468,  0.49034,  0.98865,  0.86271,32.350,  -8718.012,     27.898,200.000,        NaN
Std,  0.05418,  0.05013,  0.00514,  0.06222,3.982,     78.575,      1.780,  0.000,        NaN
