   1,  0.46780,  0.36898,  0.99328,  0.63889,165.0,-118836.531,    207.597, 200       61   16  118   39 5761         -1.000
   2,  0.40989,  0.30688,  0.99379,  0.61702,173.0,-114009.445,    204.065, 200       52   12  131   36 5764         -1.000
   3,  0.38542,  0.29443,  0.99241,  0.55779,183.5,-122289.031,    206.052, 200       49   13  133   44 5756         -1.000
   4,  0.35563,  0.26649,  0.99241,  0.53439,188.5,-120508.034,    204.288, 200       45   11  139   44 5756         -1.000
   5,  0.46021,  0.34908,  0.99448,  0.67513,160.5,-122159.882,    213.824, 200       62    9  124   32 5768         -1.000
   6,  0.39373,  0.29815,  0.99293,  0.57949,179.5,-118373.060,    214.574, 200       51   11  133   41 5759         -1.000
   7,  0.41115,  0.31551,  0.99293,  0.59000,177.0,-117830.448,    210.674, 200       51   16  128   41 5759         -1.000
   8,  0.41463,  0.31398,  0.99345,  0.61026,173.5,-116238.767,    215.054, 200       54   11  130   38 5762         -1.000
   9,  0.44097,  0.33509,  0.99397,  0.64467,166.5,-119142.019,    204.794, 200       58   11  126   35 5765         -1.000
  10,  0.38163,  0.28723,  0.99293,  0.56842,182.0,-115804.535,    210.590, 200       47   14  134   41 5759         -1.000
Avg,  0.41211,  0.31358,  0.99326,  0.60161,174.900,-118519.175,    209.151,200.000,        NaN
Std,  0.03381,  0.02891,  0.00064,  0.04138,8.464,   2555.654,      4.135,  0.000,        NaN
