   1,  0.62667,  0.51648,  0.98160,  0.79661,34.5, -16555.717,     28.668, 200       17   13   22    6  320         -1.000
   2,  0.62338,  0.51064,  0.98160,  0.80000,34.0, -16341.789,     32.333, 200       19   10   23    6  320         -1.000
   3,  0.66234,  0.56044,  0.98160,  0.80952,32.5, -16329.006,     31.341, 200       19   13   20    6  320         -1.000
   4,  0.75000,  0.62500,  0.99387,  0.93750,24.0, -16370.376,     29.134, 200       26    8   18    2  324         -1.000
   5,  0.72840,  0.60825,  0.99080,  0.90769,25.5, -15999.696,     32.251, 200       26    7   19    3  323         -1.000
   6,  0.68421,  0.57778,  0.98466,  0.83871,31.0, -16682.918,     30.039, 200       19   14   19    5  321         -1.000
   7,  0.73171,  0.60000,  0.99387,  0.93750,24.0, -16240.064,     29.219, 200       28    4   20    2  324         -1.000
   8,  0.68354,  0.56250,  0.98773,  0.87097,29.0, -15950.779,     29.106, 200       23    8   21    4  322         -1.000
   9,  0.57895,  0.47826,  0.97546,  0.73333,38.0, -16506.759,     33.318, 200       16   12   24    8  318         -1.000
  10,  0.55405,  0.46067,  0.97239,  0.69492,40.5, -16644.111,     32.717, 200       13   15   24    9  317         -1.000
Avg,  0.66232,  0.55000,  0.98436,  0.83268,31.300, -16362.121,     30.813,200.000,        NaN
Std,  0.06266,  0.05325,  0.00692,  0.07801,5.423,    236.190,      1.674,  0.000,        NaN
