   1,  0.85714,  0.82500,  0.99391,  0.89189,17.0, -10880.328,     54.666, 200       27   12    7    4  653         -1.000
   2,  0.78378,  0.76316,  0.98935,  0.80556,24.0, -10866.169,     53.544, 200       21   16    9    7  650         -1.000
   3,  0.82667,  0.81579,  0.99087,  0.83784,21.0, -10881.409,     52.283, 200       23   16    7    6  651         -1.000
   4,  0.83117,  0.80000,  0.99239,  0.86486,19.0, -10732.814,     52.586, 200       26   12    8    5  652         -1.000
   5,  0.91026,  0.87654,  0.99696,  0.94667,12.5, -10662.958,     48.462, 200       30   11    5    2  655         -1.000
   6,  0.75325,  0.72500,  0.98782,  0.78378,25.0, -10465.342,     57.959, 200       23   12   11    8  649         -1.000
   7,  0.80263,  0.79221,  0.98935,  0.81333,22.5, -10813.064,     37.141, 200       23   15    8    7  650         -1.000
   8,  0.79452,  0.76316,  0.99087,  0.82857,23.0, -10920.636,     41.002, 200       21   16    9    6  651         -1.000
   9,  0.82667,  0.79487,  0.99239,  0.86111,20.0, -10744.547,     38.939, 200       24   14    8    5  652         -1.000
  10,  0.88750,  0.85542,  0.99543,  0.92208,13.5, -10869.806,     39.557, 200       31    9    6    3  654         -1.000
Avg,  0.82736,  0.80111,  0.99193,  0.85557,19.750, -10783.707,     47.614,200.000,        NaN
Std,  0.04525,  0.04268,  0.00273,  0.04964,4.064,    131.440,      7.299,  0.000,        NaN
