   1,  0.51955,  0.39241,  0.99407,  0.76860,90.5, -32876.131,     51.483, 200       42    9   72   14 2348         -1.000
   2,  0.50610,  0.36245,  0.99661,  0.83838,89.5, -32583.770,     50.028, 200       33   17   73    8 2354         -1.000
   3,  0.45294,  0.33333,  0.99323,  0.70642,100.5, -33138.096,     49.327, 200       31   15   77   16 2346         -1.000
   4,  0.51220,  0.36522,  0.99704,  0.85714,88.0, -32996.246,     48.656, 200       34   16   73    7 2355         -1.000
   5,  0.55932,  0.42128,  0.99577,  0.83193,83.5, -32895.042,     58.112, 200       44   11   68   10 2352         -1.000
   6,  0.50877,  0.37339,  0.99534,  0.79817,90.5, -32762.505,     54.027, 200       37   13   73   11 2351         -1.000
   7,  0.57143,  0.42735,  0.99661,  0.86207,81.0, -32505.976,     51.040, 200       44   12   67    8 2354         -1.000
   8,  0.49704,  0.36207,  0.99534,  0.79245,92.0, -32709.983,     51.520, 200       35   14   74   11 2351         -1.000
   9,  0.50575,  0.37607,  0.99450,  0.77193,92.0, -32753.006,     51.317, 200       38   12   73   13 2349         -1.000
  10,  0.48780,  0.34783,  0.99619,  0.81633,92.0, -32662.728,     50.836, 200       32   16   75    9 2353         -1.000
Avg,  0.51209,  0.37614,  0.99547,  0.80434,89.950, -32788.348,     51.635,200.000,        NaN
Std,  0.03195,  0.02841,  0.00117,  0.04503,5.002,    181.675,      2.561,  0.000,        NaN
