   1,  0.44898,  0.35106,  0.99310,  0.62264,169.0,-118504.722,    206.941, 200       59   14  122   40 5760         -1.000
   2,  0.41892,  0.32632,  0.99241,  0.58491,177.0,-118060.760,    204.636, 200       57   10  128   44 5756         -1.000
   3,  0.42308,  0.32095,  0.99362,  0.62051,171.5,-123325.312,    205.323, 200       54   13  128   37 5763         -1.000
   4,  0.47987,  0.38133,  0.99328,  0.64706,162.5,-123839.899,    208.662, 200       64   15  116   39 5761         -1.000
   5,  0.41176,  0.31398,  0.99310,  0.59799,175.5,-118171.969,    203.636, 200       54   11  130   40 5760         -1.000
   6,  0.38929,  0.29223,  0.99328,  0.58289,179.5,-119232.821,    198.756, 200       46   17  132   39 5761         -1.000
   7,  0.38571,  0.28877,  0.99328,  0.58065,180.0,-118700.749,    205.322, 200       46   16  133   39 5761         -1.000
   8,  0.42456,  0.32267,  0.99362,  0.62051,171.5,-121112.552,    211.458, 200       53   15  127   37 5763         -1.000
   9,  0.39860,  0.30319,  0.99293,  0.58163,179.0,-119030.417,    210.060, 200       50   14  131   41 5759         -1.000
  10,  0.47279,  0.36675,  0.99397,  0.66507,160.5,-121763.702,    202.983, 200       64   11  120   35 5765         -1.000
Avg,  0.42536,  0.32673,  0.99326,  0.61039,172.600,-120174.290,    205.778,200.000,        NaN
Std,  0.03098,  0.02928,  0.00040,  0.02822,6.595,   2059.177,      3.517,  0.000,        NaN
