   1,  0.56311,  0.48333,  0.99085,  0.67442,51.0, -28329.928,     41.019, 200       23   12   31   14 1516         -1.000
   2,  0.58654,  0.49593,  0.99216,  0.71765,47.5, -28284.219,     41.924, 200       26    9   31   12 1518         -1.000
   3,  0.56000,  0.47458,  0.99150,  0.68293,51.0, -28414.593,     40.743, 200       21   14   31   13 1517         -1.000
   4,  0.56122,  0.47826,  0.99150,  0.67901,51.5, -28581.754,     39.519, 200       19   17   30   13 1517         -1.000
   5,  0.67677,  0.59292,  0.99412,  0.78824,41.5, -28284.642,     41.456, 200       24   19   23    9 1521         -1.000
   6,  0.63366,  0.54237,  0.99346,  0.76190,44.0, -28133.283,     39.855, 200       25   14   27   10 1520         -1.000
   7,  0.62000,  0.52542,  0.99346,  0.75610,45.0, -28365.055,     39.889, 200       24   14   28   10 1520         -1.000
   8,  0.47959,  0.40171,  0.98954,  0.59494,58.5, -28544.159,     41.734, 200       16   15   35   16 1514         -1.000
   9,  0.63725,  0.54622,  0.99346,  0.76471,43.5, -28412.878,     42.529, 200       26   13   27   10 1520         -1.000
  10,  0.64356,  0.56522,  0.99281,  0.74713,44.5, -28136.743,     40.392, 200       24   17   25   11 1519         -1.000
Avg,  0.59617,  0.51060,  0.99229,  0.71670,47.800, -28348.725,     40.906,200.000,        NaN
Std,  0.05451,  0.05236,  0.00136,  0.05578,4.900,    141.842,      0.950,  0.000,        NaN
