   1,  0.50000,  0.33871,  0.99784,  0.95455,46.0, -43828.959,     19.944, 200       17    8   41    1  461         -1.000
   2,  0.48810,  0.33333,  0.99567,  0.91111,47.5, -44118.127,     21.084, 200       16    9   41    2  460         -1.000
   3,  0.54118,  0.37097,  1.00000,  1.00000,43.0, -43974.891,     21.101, 200       19    8   39    0  462         -1.000
   4,  0.54118,  0.37097,  1.00000,  1.00000,43.0, -44167.897,     20.205, 200       19    8   39    0  462         -1.000
   5,  0.55172,  0.38095,  1.00000,  1.00000,42.0, -44136.937,     19.011, 200       21    6   39    0  462         -1.000
   6,  0.50602,  0.34426,  0.99784,  0.95455,46.0, -44066.313,     19.929, 200       16   10   40    1  461         -1.000
   7,  0.46341,  0.31148,  0.99567,  0.90476,49.0, -44238.253,     18.875, 200       14   10   42    2  460         -1.000
   8,  0.51807,  0.34959,  1.00000,  1.00000,44.5, -43908.073,     18.118, 200       17    9   40    0  462         -1.000
   9,  0.51724,  0.35433,  0.99784,  0.95745,44.5, -44231.537,     19.261, 200       20    5   41    1  461         -1.000
  10,  0.50575,  0.34921,  0.99567,  0.91667,46.0, -44027.054,     18.061, 200       19    6   41    2  460         -1.000
Avg,  0.51327,  0.35038,  0.99805,  0.95991,45.150, -44069.804,     19.559,200.000,        NaN
Std,  0.02546,  0.01944,  0.00180,  0.03713,2.062,    128.844,      1.029,  0.000,        NaN
