   1,  0.66545,  0.61616,  0.99716,  0.72332,225.0,-297111.332,    397.028, 200      142   82  114   70 24568         -1.000
   2,  0.67290,  0.61017,  0.99756,  0.75000,218.0,-296855.303,    380.759, 200      137   86  115   60 24578         -1.000
   3,  0.69963,  0.63245,  0.99785,  0.78279,200.0,-296888.950,    372.845, 200      155   72  111   53 24585         -1.000
   4,  0.68750,  0.64261,  0.99732,  0.73913,217.0,-297184.187,    408.324, 200      140   94  104   66 24572         -1.000
   5,  0.67532,  0.61486,  0.99752,  0.74897,217.0,-297342.269,    392.721, 200      140   84  114   61 24577         -1.000
   6,  0.66905,  0.61513,  0.99724,  0.73333,219.0,-294612.759,    404.300, 200      153   68  117   68 24570         -1.000
   7,  0.65565,  0.62314,  0.99659,  0.69174,233.5,-295964.386,    419.015, 200      153   71  114   84 24554         -1.000
   8,  0.69057,  0.62034,  0.99789,  0.77872,207.0,-295842.588,    385.726, 200      140   86  112   52 24586         -1.000
   9,  0.66241,  0.61214,  0.99716,  0.72167,226.5,-297267.890,    422.851, 200      140   83  115   70 24568         -1.000
  10,  0.62982,  0.60134,  0.99627,  0.66114,250.5,-297919.611,    433.395, 200      140   79  119   92 24546         -1.000
Avg,  0.67083,  0.61884,  0.99726,  0.73308,221.350,-296698.928,    401.696,200.000,        NaN
Std,  0.01881,  0.01111,  0.00049,  0.03498,13.242,    912.072,     18.523,  0.000,        NaN
