   1,  0.83750,  0.82716,  0.99087,  0.84810,18.5, -10848.585,     37.930, 200       28   11    7    6  651         -1.000
   2,  0.82051,  0.82051,  0.98935,  0.82051,21.0, -10825.379,     40.217, 200       25   14    7    7  650         -1.000
   3,  0.77778,  0.71795,  0.99239,  0.84848,23.0, -10609.428,     40.476, 200       21   14   11    5  652         -1.000
   4,  0.69863,  0.68000,  0.98478,  0.71831,30.5, -11092.207,     40.795, 200       17   17   12   10  647         -1.000
   5,  0.82432,  0.79221,  0.99239,  0.85915,20.5, -10806.032,     39.859, 200       23   15    8    5  652         -1.000
   6,  0.73529,  0.69444,  0.98935,  0.78125,28.0, -10522.079,     40.673, 200       15   20   11    7  650         -1.000
   7,  0.79412,  0.75000,  0.99239,  0.84375,24.0, -10828.938,     38.357, 200       17   20    9    5  652         -1.000
   8,  0.81081,  0.76923,  0.99239,  0.85714,21.0, -10906.085,     37.617, 200       23   14    9    5  652         -1.000
   9,  0.81081,  0.78947,  0.99087,  0.83333,22.0, -10662.068,     38.956, 200       22   16    8    6  651         -1.000
  10,  0.76389,  0.71429,  0.99087,  0.82090,24.5, -11064.979,     37.970, 200       20   15   11    6  651         -1.000
Avg,  0.78737,  0.75553,  0.99056,  0.82309,23.300, -10816.578,     39.285,200.000,        NaN
Std,  0.04166,  0.04962,  0.00224,  0.04124,3.451,    173.368,      1.189,  0.000,        NaN
