   1,  0.87805,  0.87805,  0.99239,  0.87805,15.0, -30119.063,     39.983, 200       31   10    5    5  652         -1.000
   2,  0.81481,  0.89189,  0.98326,  0.75000,24.0, -30141.975,     46.410, 200       24   18    4   11  646         -1.000
   3,  0.78750,  0.84000,  0.98326,  0.74118,25.5, -30418.575,     41.621, 200       23   17    6   11  646         -1.000
   4,  0.87342,  0.89610,  0.99087,  0.85185,17.5, -30447.214,     41.893, 200       27   15    4    6  651         -1.000
   5,  0.78947,  0.83333,  0.98478,  0.75000,26.0, -31048.944,     41.856, 200       20   20    6   10  647         -1.000
   6,  0.87671,  0.91429,  0.99087,  0.84211,20.0, -30708.504,     40.319, 200       21   22    3    6  651         -1.000
   7,  0.82278,  0.86667,  0.98630,  0.78313,22.5, -30228.947,     40.173, 200       24   17    5    9  648         -1.000
   8,  0.77922,  0.81081,  0.98478,  0.75000,26.0, -30567.236,     42.501, 200       21   18    7   10  647         -1.000
   9,  0.86420,  0.92105,  0.98782,  0.81395,19.0, -30535.953,     39.832, 200       27   16    3    8  649         -1.000
  10,  0.86111,  0.91176,  0.98935,  0.81579,22.0, -30684.766,     43.293, 200       19   24    3    7  650         -1.000
Avg,  0.83473,  0.87640,  0.98737,  0.79761,21.750, -30490.118,     41.788,200.000,        NaN
Std,  0.03821,  0.03590,  0.00320,  0.04710,3.607,    272.024,      1.898,  0.000,        NaN
