   1,  0.75000,  0.67500,  0.99239,  0.84375,24.0,  -5855.941,     36.423, 200       21   12   13    5  652         -1.000
   2,  0.87013,  0.80723,  0.99696,  0.94366,14.5,  -5773.637,     35.863, 200       29    9    8    2  655         -1.000
   3,  0.76471,  0.70270,  0.99239,  0.83871,25.0,  -5855.191,     35.960, 200       17   18   11    5  652         -1.000
   4,  0.81333,  0.75309,  0.99391,  0.88406,19.5,  -5690.268,     37.231, 200       25   11   10    4  653         -1.000
   5,  0.75342,  0.69620,  0.99087,  0.82090,24.5,  -5531.285,     36.070, 200       21   13   12    6  651         -1.000
   6,  0.67143,  0.61039,  0.98782,  0.74603,30.5,  -5701.978,     39.725, 200       16   15   15    8  649         -1.000
   7,  0.75362,  0.68421,  0.99239,  0.83871,25.0,  -5621.419,     37.749, 200       18   16   12    5  652         -1.000
   8,  0.86301,  0.79747,  0.99696,  0.94030,16.5,  -5890.331,     36.470, 200       25   13    8    2  655         -1.000
   9,  0.79167,  0.72152,  0.99391,  0.87692,21.5,  -5797.706,     36.718, 200       22   13   11    4  653         -1.000
  10,  0.77027,  0.74026,  0.98935,  0.80282,24.5,  -5870.978,     38.078, 200       21   15   10    7  650         -1.000
Avg,  0.78016,  0.71881,  0.99269,  0.85359,22.550,  -5758.873,     37.029,200.000,        NaN
Std,  0.05539,  0.05594,  0.00279,  0.05732,4.435,    113.537,      1.146,  0.000,        NaN
