   1,  0.78313,  0.68421,  0.99080,  0.91549,22.5, -45082.251,     29.495, 200       28    9   15    3  323         -1.000
   2,  0.73171,  0.62500,  0.98773,  0.88235,26.0, -46652.751,     31.694, 200       26    8   18    4  322         -1.000
   3,  0.69231,  0.61364,  0.97853,  0.79412,32.0, -47011.864,     30.873, 200       19   16   17    7  319         -1.000
   4,  0.74713,  0.68421,  0.97853,  0.82278,26.5, -44939.675,     29.305, 200       28    9   15    7  319         -1.000
   5,  0.85057,  0.74000,  1.00000,  1.00000,15.0, -44740.122,     29.269, 200       35    4   13    0  326         -1.000
   6,  0.78409,  0.69697,  0.98773,  0.89610,21.5, -45284.204,     31.062, 200       32    5   15    4  322         -1.000
   7,  0.80247,  0.69892,  0.99387,  0.94203,21.5, -46393.587,     29.776, 200       27   11   14    2  324         -1.000
   8,  0.75610,  0.67391,  0.98466,  0.86111,26.0, -44997.729,     29.846, 200       25   12   15    5  321         -1.000
   9,  0.73077,  0.62637,  0.98773,  0.87692,27.5, -46848.728,     31.404, 200       22   13   17    4  322         -1.000
  10,  0.69136,  0.60870,  0.97853,  0.80000,31.0, -47164.135,     29.947, 200       22   12   18    7  319         -1.000
Avg,  0.75696,  0.66519,  0.98681,  0.87909,24.950, -45911.505,     30.267,200.000,        NaN
Std,  0.04707,  0.04185,  0.00673,  0.06098,4.756,    931.282,      0.858,  0.000,        NaN
   1,  0.78571,  0.70213,  0.98773,  0.89189,23.0, -45191.893,     30.237, 200       28   10   14    4  322         -1.000
   2,  0.75610,  0.65957,  0.98773,  0.88571,25.0, -46638.440,     30.579, 200       26   10   16    4  322         -1.000
   3,  0.72941,  0.64583,  0.98160,  0.83784,27.0, -45253.767,     33.978, 200       27    8   17    6  320         -1.000
   4,  0.71250,  0.64045,  0.97853,  0.80282,30.5, -45185.023,     29.387, 200       21   15   16    7  319         -1.000
   5,  0.82143,  0.74194,  0.99080,  0.92000,20.5, -44831.407,     34.378, 200       29   11   12    3  323         -1.000
   6,  0.78571,  0.70213,  0.98773,  0.89189,23.0, -45883.491,     31.279, 200       28   10   14    4  322         -1.000
   7,  0.78571,  0.70213,  0.98773,  0.89189,23.0, -44759.256,     32.407, 200       28   10   14    4  322         -1.000
   8,  0.74118,  0.64948,  0.98466,  0.86301,25.5, -45727.816,     29.651, 200       28    7   17    5  321         -1.000
   9,  0.76543,  0.67391,  0.98773,  0.88571,25.0, -45021.147,     31.941, 200       25   12   15    4  322         -1.000
  10,  0.78205,  0.68539,  0.99080,  0.91045,24.5, -44872.064,     33.271, 200       23   15   14    3  323         -1.000
Avg,  0.76652,  0.68030,  0.98650,  0.87812,24.700, -45336.431,     31.711,200.000,        NaN
Std,  0.03067,  0.03074,  0.00368,  0.03317,2.571,    556.916,      1.688,  0.000,        NaN
